1.2369360619875144e+04 7.8416491255584040e+00 1.9825772924940040e+02 -1.0960795204954604e-02 3.4955414071178801e+00
1.2370058901495326e+04 7.8353632115577616e+00 1.9828946373052807e+02 -1.0994211979790773e-02 3.4948160218421078e+00
1.2370757183115506e+04 7.8290592073464254e+00 1.9832123547183977e+02 -1.1027855358266290e-02 3.4940886316165942e+00
1.2371455464735685e+04 7.8227369918950247e+00 1.9835304465435613e+02 -1.1061727741629810e-02 3.4933592227835901e+00
1.2372153746355867e+04 7.8163964441741900e+00 1.9838489145909779e+02 -1.1095831531130002e-02 3.4926277816853477e+00
1.2372852027976047e+04 7.8100374431545996e+00 1.9841677606708518e+02 -1.1130169128015259e-02 3.4918942946641240e+00
1.2373550309596227e+04 7.8036598678068838e+00 1.9844869865933893e+02 -1.1164742933534241e-02 3.4911587480621704e+00
1.2374248591216407e+04 7.7972635971016881e+00 1.9848065941687963e+02 -1.1199555348935528e-02 3.4904211282217399e+00
1.2374946872836588e+04 7.7908485100096430e+00 1.9851265852072788e+02 -1.1234608775467779e-02 3.4896814214850851e+00
1.2375645154456768e+04 7.7844144855014274e+00 1.9854469615190411e+02 -1.1269905614379390e-02 3.4889396141944617e+00
1.2376343436076948e+04 7.7779614024922070e+00 1.9857677249149702e+02 -1.1305448268559417e-02 3.4881956926872348e+00
1.2377041717697130e+04 7.7714891345003920e+00 1.9860888772721793e+02 -1.1341239300511397e-02 3.4874496428251729e+00
1.2377739999317309e+04 7.7649975452047642e+00 1.9864104205885255e+02 -1.1377281563757023e-02 3.4867014496029203e+00
1.2378438280937489e+04 7.7584864972382199e+00 1.9867323568747020e+02 -1.1413577942749900e-02 3.4859510979229498e+00
1.2379136562557671e+04 7.7519558532336550e+00 1.9870546881414029e+02 -1.1450131321943634e-02 3.4851985726877337e+00
1.2379834844177851e+04 7.7454054758240147e+00 1.9873774163993193e+02 -1.1486944585791544e-02 3.4844438587997506e+00
1.2380533125798031e+04 7.7388352276421957e+00 1.9877005436591443e+02 -1.1524020618747237e-02 3.4836869411614741e+00
1.2381231407418210e+04 7.7322449713211094e+00 1.9880240719315711e+02 -1.1561362305264224e-02 3.4829278046753780e+00
1.2381929689038392e+04 7.7256345694936535e+00 1.9883480032272931e+02 -1.1598972529796112e-02 3.4821664342439358e+00
1.2382627970658572e+04 7.7190038847927731e+00 1.9886723395570016e+02 -1.1636854176796215e-02 3.4814028147696261e+00
1.2383326252278752e+04 7.7123527798513640e+00 1.9889970829313901e+02 -1.1675010130718144e-02 3.4806369311549208e+00
1.2384024533898933e+04 7.7056811173023219e+00 1.9893222353611520e+02 -1.1713443276015508e-02 3.4798687683022935e+00
1.2384722815519113e+04 7.6989887597479338e+00 1.9896477988573477e+02 -1.1752156498024172e-02 3.4790983111120033e+00
1.2385421097139293e+04 7.6922755645228218e+00 1.9899737754943959e+02 -1.1791152833709510e-02 3.4783255441029710e+00
1.2386119378759473e+04 7.6855413777631210e+00 1.9903001674814067e+02 -1.1830435642387805e-02 3.4775504509834394e+00
1.2386817660379655e+04 7.6787860441720497e+00 1.9906269770447255e+02 -1.1870008324621612e-02 3.4767730153579186e+00
1.2387515941999834e+04 7.6720094084528832e+00 1.9909542064106950e+02 -1.1909874280973183e-02 3.4759932208309254e+00
1.2388214223620014e+04 7.6652113153088406e+00 1.9912818578056599e+02 -1.1950036912005075e-02 3.4752110510069709e+00
1.2388912505240196e+04 7.6583916094431439e+00 1.9916099334559658e+02 -1.1990499618279847e-02 3.4744264894905652e+00
1.2389610786860376e+04 7.6515501355590656e+00 1.9919384355879552e+02 -1.2031265800359747e-02 3.4736395198862251e+00
1.2390309068480556e+04 7.6446867383598258e+00 1.9922673664279731e+02 -1.2072338858807329e-02 3.4728501257984608e+00
1.2391007350100735e+04 7.6378012625486642e+00 1.9925967282023643e+02 -1.2113722194185054e-02 3.4720582908317854e+00
1.2391705631720917e+04 7.6308935528287991e+00 1.9929265231374734e+02 -1.2155419207055483e-02 3.4712639985907092e+00
1.2392403913341097e+04 7.6239634532533342e+00 1.9932567534673993e+02 -1.2197433316657132e-02 3.4704672326161607e+00
1.2393102194961277e+04 7.6170107976747383e+00 1.9935874215479234e+02 -1.2239768235242149e-02 3.4696679754514230e+00
1.2393800476581458e+04 7.6100354118443745e+00 1.9939185298314644e+02 -1.2282427907768187e-02 3.4688662088474720e+00
1.2394498758201638e+04 7.6030371212903889e+00 1.9942500807731011e+02 -1.2325416285606152e-02 3.4680619145334539e+00
1.2395197039821818e+04 7.5960157515408726e+00 1.9945820768279157e+02 -1.2368737320127271e-02 3.4672550742385084e+00
1.2395895321442000e+04 7.5889711281239149e+00 1.9949145204509895e+02 -1.2412394962702784e-02 3.4664456696917760e+00
1.2396593603062180e+04 7.5819030765676620e+00 1.9952474140974022e+02 -1.2456393164703582e-02 3.4656336826224017e+00
1.2397291884682360e+04 7.5748114224002041e+00 1.9955807602222353e+02 -1.2500735877500902e-02 3.4648190947595263e+00
1.2397990166302539e+04 7.5676959911496500e+00 1.9959145612805699e+02 -1.2545427052465866e-02 3.4640018878322909e+00
1.2398688447922721e+04 7.5605566083440898e+00 1.9962488197274874e+02 -1.2590470640969713e-02 3.4631820435698359e+00
1.2399386729542901e+04 7.5533930995116698e+00 1.9965835380180673e+02 -1.2635870594383328e-02 3.4623595437013073e+00
1.2400085011163081e+04 7.5462052868249847e+00 1.9969187186470603e+02 -1.2681630967535815e-02 3.4615343695111944e+00
1.2400783292783262e+04 7.5389929772753463e+00 1.9972543642886927e+02 -1.2727756283331313e-02 3.4607065002722557e+00
1.2401481574403442e+04 7.5317559735628095e+00 1.9975904776679212e+02 -1.2774251196984953e-02 3.4598759146885962e+00
1.2402179856023622e+04 7.5244940783871082e+00 1.9979270615097073e+02 -1.2821120363720320e-02 3.4590425914642808e+00
1.2402878137643802e+04 7.5172070944479987e+00 1.9982641185390122e+02 -1.2868368438760873e-02 3.4582065093033747e+00
1.2403576419263984e+04 7.5098948244452153e+00 1.9986016514807977e+02 -1.2916000077330205e-02 3.4573676469099426e+00
1.2404274700884163e+04 7.5025570710785514e+00 1.9989396630600237e+02 -1.2964019934651530e-02 3.4565259829880555e+00
1.2404972982504343e+04 7.4951936370477421e+00 1.9992781560016513e+02 -1.3012432665948434e-02 3.4556814962417772e+00
1.2405671264124525e+04 7.4878043250525224e+00 1.9996171330306433e+02 -1.3061242926444509e-02 3.4548341653751717e+00
1.2406369545744705e+04 7.4803889377926858e+00 1.9999565968719583e+02 -1.3110455371362965e-02 3.4539839690923100e+00
1.2407067827364885e+04 7.4729472778086832e+00 2.0002965502524054e+02 -1.3160074661371028e-02 3.4531308860743777e+00
1.2407766108985066e+04 7.4654791378381677e+00 2.0006369960124312e+02 -1.3210105792153506e-02 3.4522748935945362e+00
1.2408464390605246e+04 7.4579842952814879e+00 2.0009779371702774e+02 -1.3260554283560110e-02 3.4514159667229736e+00
1.2409162672225426e+04 7.4504625262027275e+00 2.0013193767596795e+02 -1.3311425701106617e-02 3.4505540803379473e+00
1.2409860953845606e+04 7.4429136066659947e+00 2.0016613178143703e+02 -1.3362725610308672e-02 3.4496892093177149e+00
1.2410559235465787e+04 7.4353373127353732e+00 2.0020037633680852e+02 -1.3414459576682056e-02 3.4488213285405331e+00
1.2411257517085967e+04 7.4277334204750085e+00 2.0023467164545553e+02 -1.3466633165742148e-02 3.4479504128846652e+00
1.2411955798706147e+04 7.4201017059489871e+00 2.0026901801075158e+02 -1.3519251943004722e-02 3.4470764372283678e+00
1.2412654080326329e+04 7.4124419452213948e+00 2.0030341573607009e+02 -1.3572321473985570e-02 3.4461993764498962e+00
1.2413352361946509e+04 7.4047539143563759e+00 2.0033786512478429e+02 -1.3625847324200054e-02 3.4453192054275146e+00
1.2414050643566688e+04 7.3970373894180179e+00 2.0037236648026760e+02 -1.3679835059163961e-02 3.4444358990394783e+00
1.2414748925186868e+04 7.3892921445879933e+00 2.0040692010801075e+02 -1.3734290313799132e-02 3.4435494319415025e+00
1.2415447206807050e+04 7.3815179346600202e+00 2.0044152633531212e+02 -1.3789219437870813e-02 3.4426597764972162e+00
1.2416145488427230e+04 7.3737145030107270e+00 2.0047618550231175e+02 -1.3844629202099940e-02 3.4417669037204992e+00
1.2416843770047410e+04 7.3658815928699175e+00 2.0051089794931511e+02 -1.3900526382619172e-02 3.4408707846078723e+00
1.2417542051667591e+04 7.3580189474673956e+00 2.0054566401662757e+02 -1.3956917755561177e-02 3.4399713901558573e+00
1.2418240333287771e+04 7.3501263100330263e+00 2.0058048404455434e+02 -1.4013810097058177e-02 3.4390686913609820e+00
1.2418938614907951e+04 7.3422034237966134e+00 2.0061535837340080e+02 -1.4071210183242835e-02 3.4381626592197678e+00
1.2419636896528131e+04 7.3342500319879802e+00 2.0065028734347231e+02 -1.4129124790247669e-02 3.4372532647287382e+00
1.2420335178148312e+04 7.3262658778369314e+00 2.0068527129507433e+02 -1.4187560694205348e-02 3.4363404788844143e+00
1.2421033459768492e+04 7.3182507045733303e+00 2.0072031056851196e+02 -1.4246524671248087e-02 3.4354242726833246e+00
1.2421731741388672e+04 7.3102042554247522e+00 2.0075540550409312e+02 -1.4306023497592741e-02 3.4345046171217910e+00
1.2422430023008854e+04 7.3021262661281217e+00 2.0079055645033822e+02 -1.4366064232299211e-02 3.4335814825274640e+00
1.2423128304629034e+04 7.2940164482170076e+00 2.0082576378230348e+02 -1.4426654848335602e-02 3.4326548370674237e+00
1.2423826586249214e+04 7.2858745083455227e+00 2.0086102788039517e+02 -1.4487803502913869e-02 3.4317246484731694e+00
1.2424524867869395e+04 7.2777001531677783e+00 2.0089634912501936e+02 -1.4549518353245973e-02 3.4307908844762030e+00
1.2425223149489575e+04 7.2694930893379510e+00 2.0093172789658200e+02 -1.4611807556543390e-02 3.4298535128080316e+00
1.2425921431109755e+04 7.2612530235101538e+00 2.0096716457548928e+02 -1.4674679270018077e-02 3.4289125012001560e+00
1.2426619712729935e+04 7.2529796623385199e+00 2.0100265954214723e+02 -1.4738141650881831e-02 3.4279678173840797e+00
1.2427317994350116e+04 7.2446727124771613e+00 2.0103821317696205e+02 -1.4802202856346621e-02 3.4270194290913030e+00
1.2428016275970296e+04 7.2363318805802539e+00 2.0107382586033967e+02 -1.4866871043623909e-02 3.4260673040533334e+00
1.2428714557590476e+04 7.2279568707265955e+00 2.0110949797546445e+02 -1.4932154467512122e-02 3.4251114097886965e+00
1.2429412839210658e+04 7.2195473629362850e+00 2.0114522993147565e+02 -1.4998062294466097e-02 3.4241517118262839e+00
1.2430111120830838e+04 7.2111030241086596e+00 2.0118102215166692e+02 -1.5064604188127852e-02 3.4231881746099164e+00
1.2430809402451017e+04 7.2026235210106542e+00 2.0121687505947511e+02 -1.5131789817154571e-02 3.4222207625724628e+00
1.2431507684071197e+04 7.1941085204092232e+00 2.0125278907833686e+02 -1.5199628850203272e-02 3.4212494401467932e+00
1.2432205965691379e+04 7.1855576890713007e+00 2.0128876463168896e+02 -1.5268130955931150e-02 3.4202741717657767e+00
1.2432904247311559e+04 7.1769706937638880e+00 2.0132480214296791e+02 -1.5337305802994861e-02 3.4192949218622894e+00
1.2433602528931739e+04 7.1683472012539182e+00 2.0136090203561051e+02 -1.5407163060051599e-02 3.4183116548691994e+00
1.2434300810551920e+04 7.1596868783083236e+00 2.0139706473305353e+02 -1.5477712395758562e-02 3.4173243352193752e+00
1.2434999092172100e+04 7.1509893912300768e+00 2.0143329065922978e+02 -1.5548963496829989e-02 3.4163329272982157e+00
1.2435697373792280e+04 7.1422543867499169e+00 2.0146958025900688e+02 -1.5620926811624443e-02 3.4153373934886058e+00
1.2436395655412462e+04 7.1334814852494492e+00 2.0150593400543545e+02 -1.5693613813867847e-02 3.4143376934775427e+00
1.2437093937032641e+04 7.1246703052532476e+00 2.0154235237355235e+02 -1.5767036049553877e-02 3.4133337867620241e+00
1.2437792218652821e+04 7.1158204652858190e+00 2.0157883583839458e+02 -1.5841205064676765e-02 3.4123256328390403e+00
1.2438490500273001e+04 7.1069315838716909e+00 2.0161538487499917e+02 -1.5916132405230571e-02 3.4113131912055836e+00
1.2439188781893183e+04 7.0980032795353702e+00 2.0165199995840314e+02 -1.5991829617209539e-02 3.4102964213586446e+00
1.2439887063513363e+04 7.0890351708014325e+00 2.0168868156364326e+02 -1.6068308246607335e-02 3.4092752827952206e+00
1.2440585345133542e+04 7.0800268761943830e+00 2.0172543016575662e+02 -1.6145579839418195e-02 3.4082497350123022e+00
1.2441283626753724e+04 7.0709780142379266e+00 2.0176224623978115e+02 -1.6223655941669538e-02 3.4072197375067761e+00
1.2441981908373904e+04 7.0618881927109314e+00 2.0179913027213246e+02 -1.6302548544617532e-02 3.4061852483942974e+00
1.2442680189994084e+04 7.0527569817071090e+00 2.0183608278913218e+02 -1.6382271201049847e-02 3.4051462209461572e+00
1.2443378471614264e+04 7.0435839430629947e+00 2.0187310432584553e+02 -1.6462837805901884e-02 3.4041026073721987e+00
1.2444076753234445e+04 7.0343686386150992e+00 2.0191019541733789e+02 -1.6544262254109255e-02 3.4030543598822640e+00
1.2444775034854625e+04 7.0251106302000048e+00 2.0194735659867428e+02 -1.6626558440606936e-02 3.4020014306862025e+00
1.2445473316474805e+04 7.0158094796542221e+00 2.0198458840492003e+02 -1.6709740260330536e-02 3.4009437719938553e+00
1.2446171598094987e+04 7.0064647488142633e+00 2.0202189137114053e+02 -1.6793821608215676e-02 3.3998813360150635e+00
1.2446869879715166e+04 6.9970759995167118e+00 2.0205926603240076e+02 -1.6878816379197314e-02 3.3988140749596769e+00
1.2447568161335346e+04 6.9876427935980763e+00 2.0209671292376612e+02 -1.6964738468211074e-02 3.3977419410375367e+00
1.2448266442955526e+04 6.9781646888618889e+00 2.0213423258449475e+02 -1.7051601952641909e-02 3.3966648859071298e+00
1.2448964724575708e+04 6.9686412016765562e+00 2.0217182559692318e+02 -1.7139422784362333e-02 3.3955828555622971e+00
1.2449663006195888e+04 6.9590718240568190e+00 2.0220949256870713e+02 -1.7228218016985933e-02 3.3944957926674575e+00
1.2450361287816067e+04 6.9494560477060725e+00 2.0224723410782622e+02 -1.7318004718208532e-02 3.3934036398444687e+00
1.2451059569436249e+04 6.9397933643277128e+00 2.0228505082226008e+02 -1.7408799955725963e-02 3.3923063397151867e+00
1.2451757851056429e+04 6.9300832656252123e+00 2.0232294331998801e+02 -1.7500620797233347e-02 3.3912038349014768e+00
1.2452456132676609e+04 6.9203252433019680e+00 2.0236091220898970e+02 -1.7593484310426510e-02 3.3900960680251964e+00
1.2453154414296790e+04 6.9105187890613733e+00 2.0239895809724473e+02 -1.7687407563001297e-02 3.3889829817082013e+00
1.2453852695916970e+04 6.9006633946069025e+00 2.0243708159273243e+02 -1.7782407622652811e-02 3.3878645185723579e+00
1.2454550977537150e+04 6.8907585510331488e+00 2.0247528330405160e+02 -1.7878501586557051e-02 3.3867406211648299e+00
1.2455249259157330e+04 6.8808037188126310e+00 2.0251356387094413e+02 -1.7975708034711883e-02 3.3856112282758213e+00
1.2455947540777512e+04 6.8707983140698428e+00 2.0255192397825462e+02 -1.8074047694590513e-02 3.3844762732545695e+00
1.2456645822397692e+04 6.8607417494567917e+00 2.0259036431435911e+02 -1.8173541461818089e-02 3.3833356890242787e+00
1.2457344104017871e+04 6.8506334376254108e+00 2.0262888556763389e+02 -1.8274210232020523e-02 3.3821894085081436e+00
1.2458042385638053e+04 6.8404727912276302e+00 2.0266748842645524e+02 -1.8376074900823745e-02 3.3810373646293597e+00
1.2458740667258233e+04 6.8302592229154602e+00 2.0270617357919917e+02 -1.8479156363852885e-02 3.3798794903111311e+00
1.2459438948878413e+04 6.8199921453408319e+00 2.0274494171424195e+02 -1.8583475516733866e-02 3.3787157184766539e+00
1.2460137230498593e+04 6.8096709711316912e+00 2.0278379351998370e+02 -1.8689053256308777e-02 3.3775459820466787e+00
1.2460835512118774e+04 6.7992950924676370e+00 2.0282272970518699e+02 -1.8795911515321836e-02 3.3763702118584522e+00
1.2461533793738954e+04 6.7888638438319058e+00 2.0286175103606789e+02 -1.8904075149390156e-02 3.3751883328704739e+00
1.2462232075359134e+04 6.7783765496043280e+00 2.0290085828890366e+02 -1.9013569525961199e-02 3.3740002690117943e+00
1.2462930356979316e+04 6.7678325341647314e+00 2.0294005223997152e+02 -1.9124420012482438e-02 3.3728059442114642e+00
1.2463628638599495e+04 6.7572311218930281e+00 2.0297933366554847e+02 -1.9236651976400475e-02 3.3716052823985443e+00
1.2464326920219675e+04 6.7465716371690476e+00 2.0301870334191170e+02 -1.9350290785162778e-02 3.3703982075020846e+00
1.2465025201839857e+04 6.7358534043726195e+00 2.0305816204533852e+02 -1.9465361806216826e-02 3.3691846434511370e+00
1.2465723483460037e+04 6.7250757478836549e+00 2.0309771055210578e+02 -1.9581890407009202e-02 3.3679645141747607e+00
1.2466421765080217e+04 6.7142379798509308e+00 2.0313734965049883e+02 -1.9699902594268091e-02 3.3667377424384957e+00
1.2467120046700396e+04 6.7033393413564930e+00 2.0317708019857363e+02 -1.9819428089169245e-02 3.3655042442474725e+00
1.2467818328320578e+04 6.6923790478806540e+00 2.0321690307952116e+02 -1.9940497951013585e-02 3.3642639331713888e+00
1.2468516609940758e+04 6.6813563148697233e+00 2.0325681917656550e+02 -2.0063143240882802e-02 3.3630167227767083e+00
1.2469214891560938e+04 6.6702703577699243e+00 2.0329682937293109e+02 -2.0187395019859528e-02 3.3617625266298861e+00
1.2469913173181119e+04 6.6591203920274813e+00 2.0333693455184238e+02 -2.0313284349026406e-02 3.3605012582973770e+00
1.2470611454801299e+04 6.6479056330887047e+00 2.0337713559652343e+02 -2.0440842289465102e-02 3.3592328313456452e+00
1.2471309736421479e+04 6.6366252963998180e+00 2.0341743339019868e+02 -2.0570099902258256e-02 3.3579571593411455e+00
1.2472008018041659e+04 6.6252785917623997e+00 2.0345782882157502e+02 -2.0701088556750524e-02 3.3566741552490877e+00
1.2472706299661841e+04 6.6138646553490252e+00 2.0349832285087339e+02 -2.0833843643251946e-02 3.3553837241920106e+00
1.2473404581282020e+04 6.6023825717273432e+00 2.0353891648843725e+02 -2.0968403370282294e-02 3.3540857657957011e+00
1.2474102862902200e+04 6.5908314244002044e+00 2.0357961074564437e+02 -2.1104806004507457e-02 3.3527801795725276e+00
1.2474801144522382e+04 6.5792102968704587e+00 2.0362040663387256e+02 -2.1243089812593336e-02 3.3514668650348587e+00
1.2475499426142562e+04 6.5675182726410455e+00 2.0366130516449940e+02 -2.1383293061204754e-02 3.3501457216950721e+00
1.2476197707762742e+04 6.5557544352148147e+00 2.0370230734890265e+02 -2.1525454017007617e-02 3.3488166490655362e+00
1.2476895989382921e+04 6.5439178680946464e+00 2.0374341419846007e+02 -2.1669610946667466e-02 3.3474795466586227e+00
1.2477594271003103e+04 6.5320076531282956e+00 2.0378462672614003e+02 -2.1815802213292868e-02 3.3461343137752655e+00
1.2478292552623283e+04 6.5200228056494520e+00 2.0382594600883024e+02 -2.1964070055785569e-02 3.3447808412193987e+00
1.2478990834243463e+04 6.5079622533092572e+00 2.0386737320768114e+02 -2.2114461822323909e-02 3.3434190085937399e+00
1.2479689115863644e+04 6.4958249177685197e+00 2.0390890948959978e+02 -2.2267025210144280e-02 3.3420486947357562e+00
1.2480387397483824e+04 6.4836097206881407e+00 2.0395055602149290e+02 -2.2421807916481885e-02 3.3406697784829262e+00
1.2481085679104004e+04 6.4713155837289289e+00 2.0399231397026759e+02 -2.2578857638573119e-02 3.3392821386727185e+00
1.2481783960724186e+04 6.4589414285516913e+00 2.0403418450283090e+02 -2.2738222073654394e-02 3.3378856541426001e+00
1.2482482242344366e+04 6.4464861768173307e+00 2.0407616878608960e+02 -2.2899948918960873e-02 3.3364802037300501e+00
1.2483180523964546e+04 6.4339487500656922e+00 2.0411826798706522e+02 -2.3064085879382211e-02 3.3350656662555096e+00
1.2483878805584725e+04 6.4213280188292003e+00 2.0416048332104268e+02 -2.3230683887014245e-02 3.3336419133597857e+00
1.2484577087204907e+04 6.4086227237505566e+00 2.0420281612620926e+02 -2.3399802091985170e-02 3.3322087984008424e+00
1.2485275368825087e+04 6.3958315850996712e+00 2.0424526776002890e+02 -2.3571500933400793e-02 3.3307661718690356e+00
1.2485973650445267e+04 6.3829533231463529e+00 2.0428783957996583e+02 -2.3745840850368235e-02 3.3293138842547099e+00
1.2486671932065448e+04 6.3699866581604114e+00 2.0433053294348429e+02 -2.3922882281994649e-02 3.3278517860482095e+00
1.2487370213685628e+04 6.3569303104117587e+00 2.0437334920804818e+02 -2.4102685667385802e-02 3.3263797277398908e+00
1.2488068495305808e+04 6.3437830001702027e+00 2.0441628973112176e+02 -2.4285311445648838e-02 3.3248975598200974e+00
1.2488766776925988e+04 6.3305434477055869e+00 2.0445935587016916e+02 -2.4470820055890439e-02 3.3234051327791776e+00
1.2489465058546170e+04 6.3172103412234293e+00 2.0450254901239819e+02 -2.4659274133388850e-02 3.3219022927649946e+00
1.2490163340166349e+04 6.3037822018320773e+00 2.0454587070001986e+02 -2.4850747758370699e-02 3.3203888632953622e+00
1.2490861621786529e+04 6.2902574963826448e+00 2.0458932252557568e+02 -2.5045318727283425e-02 3.3188646605400152e+00
1.2491559903406711e+04 6.2766346916976659e+00 2.0463290608163365e+02 -2.5243064838532028e-02 3.3173295006648171e+00
1.2492258185026891e+04 6.2629122545997786e+00 2.0467662296076151e+02 -2.5444063890519956e-02 3.3157831998356442e+00
1.2492956466647071e+04 6.2490886519115181e+00 2.0472047475552728e+02 -2.5648393681652205e-02 3.3142255742183599e+00
1.2493654748267252e+04 6.2351623504554148e+00 2.0476446305849896e+02 -2.5856132010333797e-02 3.3126564399788281e+00
1.2494353029887432e+04 6.2211318170541112e+00 2.0480858946224430e+02 -2.6067356674968133e-02 3.3110756132829251e+00
1.2495051311507612e+04 6.2069955019660341e+00 2.0485285557438240e+02 -2.6282146695222244e-02 3.3094829083017765e+00
1.2495749593127792e+04 6.1927516659606834e+00 2.0489726317471303e+02 -2.6500595061675965e-02 3.3078781163872408e+00
1.2496447874747973e+04 6.1783984489981361e+00 2.0494181415281054e+02 -2.6722803672116647e-02 3.3062610143426623e+00
1.2497146156368153e+04 6.1639339890888802e+00 2.0498651040002051e+02 -2.6948874568080438e-02 3.3046313787366040e+00
1.2497844437988333e+04 6.1493564242432912e+00 2.0503135380768890e+02 -2.7178909791105203e-02 3.3029889861376165e+00
1.2498542719608515e+04 6.1346638924717416e+00 2.0507634626716165e+02 -2.7413011382728857e-02 3.3013336131142497e+00
1.2499241001228695e+04 6.1198545317847222e+00 2.0512148966978438e+02 -2.7651281384487480e-02 3.2996650362350675e+00
1.2499939282848874e+04 6.1049264801926064e+00 2.0516678590690302e+02 -2.7893821837918970e-02 3.2979830320686196e+00
1.2500637564469054e+04 6.0898778702425638e+00 2.0521223687475376e+02 -2.8140735211951328e-02 3.2962873765674510e+00
1.2501335846089236e+04 6.0747066554002025e+00 2.0525784462987579e+02 -2.8392137985102071e-02 3.2945778254916736e+00
1.2502034127709416e+04 6.0594105741158373e+00 2.0530361142127654e+02 -2.8648163456591918e-02 3.2928541103572431e+00
1.2502732409329596e+04 6.0439873521142227e+00 2.0534953950935497e+02 -2.8908945921157860e-02 3.2911159612452390e+00
1.2503430690949777e+04 6.0284347151201114e+00 2.0539563115450989e+02 -2.9174619673536930e-02 3.2893631082367398e+00
1.2504128972569957e+04 6.0127503888583780e+00 2.0544188861713988e+02 -2.9445319008464088e-02 3.2875952814128375e+00
1.2504827254190137e+04 5.9969320990537760e+00 2.0548831415764377e+02 -2.9721178220676353e-02 3.2858122108546106e+00
1.2505525535810317e+04 5.9809775714310982e+00 2.0553491003642037e+02 -3.0002331604910067e-02 3.2840136266431434e+00
1.2506223817430498e+04 5.9648845310482903e+00 2.0558167851445802e+02 -3.0288913512843844e-02 3.2821992587746305e+00
1.2506922099050678e+04 5.9486505393749969e+00 2.0562862199736387e+02 -3.0581072265665980e-02 3.2803688164209510e+00
1.2507620380670858e+04 5.9322727813232001e+00 2.0567574322363839e+02 -3.0878988340418054e-02 3.2785219608192882e+00
1.2508318662291040e+04 5.9157483890113944e+00 2.0572304497845366e+02 -3.1182846722402405e-02 3.2766583464863661e+00
1.2509016943911220e+04 5.8990744945582012e+00 2.0577053004698149e+02 -3.1492832396918982e-02 3.2747776279389251e+00
1.2509715225531399e+04 5.8822482300821139e+00 2.0581820121439395e+02 -3.1809130349270111e-02 3.2728794596936894e+00
1.2510413507151581e+04 5.8652667277016253e+00 2.0586606126586324e+02 -3.2131925564758169e-02 3.2709634962673846e+00
1.2511111788771761e+04 5.8481271195353584e+00 2.0591411298656107e+02 -3.2461403028683014e-02 3.2690293921767495e+00
1.2511810070391941e+04 5.8308265377018067e+00 2.0596235916165958e+02 -3.2797747726347019e-02 3.2670768019385097e+00
1.2512508352012121e+04 5.8133620987771693e+00 2.0601080258991882e+02 -3.3141146095733924e-02 3.2651053777970827e+00
1.2513206633632302e+04 5.7957305770178209e+00 2.0605944636937562e+02 -3.3491816570136217e-02 3.2631147219492296e+00
1.2513904915252482e+04 5.7779284125735400e+00 2.0610829389016266e+02 -3.3850008810510278e-02 3.2611043877448354e+00
1.2514603196872662e+04 5.7599520316945396e+00 2.0615734855456475e+02 -3.4215973776940835e-02 3.2590739265016526e+00
1.2515301478492844e+04 5.7417978606310305e+00 2.0620661376486666e+02 -3.4589962429512691e-02 3.2570228895374345e+00
1.2515999760113024e+04 5.7234623256333688e+00 2.0625609292335287e+02 -3.4972225728307729e-02 3.2549508281699491e+00
1.2516698041733203e+04 5.7049418529380072e+00 2.0630578943232004e+02 -3.5363014634822540e-02 3.2528572937147904e+00
1.2517396323353383e+04 5.6862327407506132e+00 2.0635570680463348e+02 -3.5762593248399061e-02 3.2507418173945690e+00
1.2518094604973565e+04 5.6673308461919705e+00 2.0640584893408433e+02 -3.6171270930170550e-02 3.2486038612086259e+00
1.2518792886593745e+04 5.6482319314660554e+00 2.0645621979643448e+02 -3.6589366781142510e-02 3.2464428722601788e+00
1.2519491168213925e+04 5.6289317587766963e+00 2.0650682336744632e+02 -3.7017199902323640e-02 3.2442582976524279e+00
1.2520189449834106e+04 5.6094260903277195e+00 2.0655766362288222e+02 -3.7455089394722731e-02 3.2420495844885746e+00
1.2520887731454286e+04 5.5897106819580769e+00 2.0660874454394238e+02 -3.7903355065947462e-02 3.2398161789007158e+00
1.2521586013074466e+04 5.5697809593376428e+00 2.0666007039392267e+02 -3.8362353376730239e-02 3.2375574766466304e+00
1.2522284294694648e+04 5.5496318640920954e+00 2.0671164584968463e+02 -3.8832494523116740e-02 3.2352727996328490e+00
1.2522982576314827e+04 5.5292582992881796e+00 2.0676347562103425e+02 -3.9314192981718614e-02 3.2329614638829076e+00
1.2523680857935007e+04 5.5086551679924805e+00 2.0681556441777789e+02 -3.9807863229151148e-02 3.2306227854203251e+00
1.2524379139555187e+04 5.4878173732716391e+00 2.0686791694972175e+02 -4.0313919742028435e-02 3.2282560802686269e+00
1.2525077421175369e+04 5.4667397732061156e+00 2.0692053796477816e+02 -4.0832782352780074e-02 3.2258606578981719e+00
1.2525775702795549e+04 5.4454166872420151e+00 2.0697343266711536e+02 -4.1364935020860839e-02 3.2234357493160863e+00
1.2526473984415728e+04 5.4238420797303109e+00 2.0702660656168902e+02 -4.1910903981492262e-02 3.2209805338025550e+00
1.2527172266035910e+04 5.4020099087532438e+00 2.0708006515876488e+02 -4.2471216216218556e-02 3.2184941897245918e+00
1.2527870547656090e+04 5.3799141321579862e+00 2.0713381396880641e+02 -4.3046398736770117e-02 3.2159758954161708e+00
1.2527881458306405e+04 5.3795667598328798e+00 2.0713465612775738e+02 -4.3055507035973960e-02 3.2159362888902199e+00
