0.0000000000000000e+00 -1.1299363646317558e-02 9.2950103637825382e-05 1.0960012599091496e-04
0.0000000000000000e+00 -1.1290059408325262e-02 9.2980215137434798e-05 1.0964393523008589e-04
0.0000000000000000e+00 -1.1280697372689221e-02 9.3010341175508301e-05 1.0968777438464302e-04
0.0000000000000000e+00 -1.1271277504172790e-02 9.3040481743098894e-05 1.0973164346688107e-04
0.0000000000000000e+00 -1.1261799775738520e-02 9.3070636839229505e-05 1.0977554251378644e-04
0.0000000000000000e+00 -1.1252264152534443e-02 9.3100806470977455e-05 1.0981947150944394e-04
0.0000000000000000e+00 -1.1242670603157591e-02 9.3130990655384898e-05 1.0986343053097181e-04
0.0000000000000000e+00 -1.1233019096966532e-02 9.3161189381109628e-05 1.0990741956269417e-04
0.0000000000000000e+00 -1.1223309598208376e-02 9.3191402694261843e-05 1.0995143875467858e-04
0.0000000000000000e+00 -1.1213542088240734e-02 9.3221630549603099e-05 1.0999548797746828e-04
0.0000000000000000e+00 -1.1203716521787534e-02 9.3251872987125005e-05 1.1003956733906632e-04
0.0000000000000000e+00 -1.1193832874120842e-02 9.3282130023655124e-05 1.1008367693806522e-04
0.0000000000000000e+00 -1.1183891114581745e-02 9.3312401605151333e-05 1.1012781660194299e-04
0.0000000000000000e+00 -1.1173891215598551e-02 9.3342687783454811e-05 1.1017198649042419e-04
0.0000000000000000e+00 -1.1163833138997404e-02 9.3372988582193469e-05 1.1021618668074353e-04
0.0000000000000000e+00 -1.1153716860939739e-02 9.3403303953290217e-05 1.1026041708740943e-04
0.0000000000000000e+00 -1.1143542353731476e-02 9.3433633957665048e-05 1.1030467784256374e-04
0.0000000000000000e+00 -1.1133309580636127e-02 9.3463978553623883e-05 1.1034896883402675e-04
0.0000000000000000e+00 -1.1123018518540969e-02 9.3494337799148716e-05 1.1039329031131974e-04
0.0000000000000000e+00 -1.1112669136338231e-02 9.3524711650114795e-05 1.1043764209674157e-04
0.0000000000000000e+00 -1.1102261399429431e-02 9.3555100152941084e-05 1.1048202430866052e-04
0.0000000000000000e+00 -1.1091795287439414e-02 9.3585503289874151e-05 1.1052643699463650e-04
0.0000000000000000e+00 -1.1081270766624636e-02 9.3615921078203106e-05 1.1057088015645665e-04
0.0000000000000000e+00 -1.1070687806870892e-02 9.3646353501144485e-05 1.1061535377655026e-04
0.0000000000000000e+00 -1.1060046385180922e-02 9.3676800594746004e-05 1.1065985794708139e-04
0.0000000000000000e+00 -1.1049346468525777e-02 9.3707262373360914e-05 1.1070439275381443e-04
0.0000000000000000e+00 -1.1038588031736102e-02 9.3737738791435120e-05 1.1074895806658778e-04
0.0000000000000000e+00 -1.1027771046250138e-02 9.3768229901678099e-05 1.1079355402033408e-04
0.0000000000000000e+00 -1.1016895483936247e-02 9.3798735672503858e-05 1.1083818059791435e-04
0.0000000000000000e+00 -1.1005961318144155e-02 9.3829256178746035e-05 1.1088283795305174e-04
0.0000000000000000e+00 -1.0994968519027053e-02 9.3859791354097103e-05 1.1092752593796880e-04
0.0000000000000000e+00 -1.0983917063776546e-02 9.3890341223684058e-05 1.1097224465771582e-04
0.0000000000000000e+00 -1.0972806919698765e-02 9.3920905802982895e-05 1.1101699414203322e-04
0.0000000000000000e+00 -1.0961638066145495e-02 9.3951485106595528e-05 1.1106177446766537e-04
0.0000000000000000e+00 -1.0950410473887812e-02 9.3982079142435412e-05 1.1110658564093094e-04
0.0000000000000000e+00 -1.0939124115514740e-02 9.4012687872171272e-05 1.1115142758113039e-04
0.0000000000000000e+00 -1.0927778968234183e-02 9.4043311345406183e-05 1.1119630043970230e-04
0.0000000000000000e+00 -1.0916375001444859e-02 9.4073949577126286e-05 1.1124120428197004e-04
0.0000000000000000e+00 -1.0904912194392612e-02 9.4104602546884124e-05 1.1128613904960922e-04
0.0000000000000000e+00 -1.0893390517838109e-02 9.4135270274356978e-05 1.1133110477839422e-04
0.0000000000000000e+00 -1.0881809949476589e-02 9.4165952732731741e-05 1.1137610148329249e-04
0.0000000000000000e+00 -1.0870170456713228e-02 9.4196649964541353e-05 1.1142112924879838e-04
0.0000000000000000e+00 -1.0858472022587728e-02 9.4227361970295714e-05 1.1146618809125708e-04
0.0000000000000000e+00 -1.0846714620726273e-02 9.4258088752950889e-05 1.1151127801478311e-04
0.0000000000000000e+00 -1.0834898225113273e-02 9.4288830312163374e-05 1.1155639906558228e-04
0.0000000000000000e+00 -1.0823022809569276e-02 9.4319586659078145e-05 1.1160155126703361e-04
0.0000000000000000e+00 -1.0811088353420333e-02 9.4350357802650263e-05 1.1164673466131882e-04
0.0000000000000000e+00 -1.0799094829898995e-02 9.4381143758245139e-05 1.1169194931489385e-04
0.0000000000000000e+00 -1.0787042220855868e-02 9.4411944503569554e-05 1.1173719518554587e-04
0.0000000000000000e+00 -1.0774930492127750e-02 9.4442760050600041e-05 1.1178247230451953e-04
0.0000000000000000e+00 -1.0762759627342088e-02 9.4473590438603190e-05 1.1182778077991686e-04
0.0000000000000000e+00 -1.0750529606183449e-02 9.4504435633312506e-05 1.1187312053267865e-04
0.0000000000000000e+00 -1.0738240396371564e-02 9.4535295659474620e-05 1.1191849166673900e-04
0.0000000000000000e+00 -1.0725891983729358e-02 9.4566170529484484e-05 1.1196389424292874e-04
0.0000000000000000e+00 -1.0713484340811515e-02 9.4597060228449373e-05 1.1200932817870805e-04
0.0000000000000000e+00 -1.0701017445497452e-02 9.4627964794488984e-05 1.1205479364050994e-04
0.0000000000000000e+00 -1.0688491278033669e-02 9.4658884194610745e-05 1.1210029054466252e-04
0.0000000000000000e+00 -1.0675905809664259e-02 9.4689818455130615e-05 1.1214581898538644e-04
0.0000000000000000e+00 -1.0663261033774915e-02 9.4720767569511072e-05 1.1219137889188635e-04
0.0000000000000000e+00 -1.0650556910288204e-02 9.4751731588643020e-05 1.1223697050744168e-04
0.0000000000000000e+00 -1.0637793426221325e-02 9.4782710477272922e-05 1.1228259370938865e-04
0.0000000000000000e+00 -1.0624970564140510e-02 9.4813704227481371e-05 1.1232824848911393e-04
0.0000000000000000e+00 -1.0612088294320469e-02 9.4844712890717475e-05 1.1237393498626903e-04
0.0000000000000000e+00 -1.0599146601209414e-02 9.4875736432066237e-05 1.1241965318093499e-04
0.0000000000000000e+00 -1.0586145466391634e-02 9.4906774872160823e-05 1.1246540305440275e-04
0.0000000000000000e+00 -1.0573084862799339e-02 9.4937828218734076e-05 1.1251118472679128e-04
0.0000000000000000e+00 -1.0559964774254783e-02 9.4968896484117196e-05 1.1255699816453679e-04
0.0000000000000000e+00 -1.0546785182369687e-02 9.4999979679031966e-05 1.1260284348488399e-04
0.0000000000000000e+00 -1.0533546063097029e-02 9.5031077781356163e-05 1.1264872060761336e-04
0.0000000000000000e+00 -1.0520247396477781e-02 9.5062190812846649e-05 1.1269462960834833e-04
0.0000000000000000e+00 -1.0506889168074665e-02 9.5093318800148748e-05 1.1274057060195014e-04
0.0000000000000000e+00 -1.0493471357199531e-02 9.5124461700213806e-05 1.1278654342645790e-04
0.0000000000000000e+00 -1.0479993940432152e-02 9.5155619571491367e-05 1.1283254834274333e-04
0.0000000000000000e+00 -1.0466456902715819e-02 9.5186792388348560e-05 1.1287858519057297e-04
0.0000000000000000e+00 -1.0452860225996462e-02 9.5217980174650896e-05 1.1292465413290066e-04
0.0000000000000000e+00 -1.0439203887946899e-02 9.5249182896835856e-05 1.1297075507007268e-04
0.0000000000000000e+00 -1.0425487873398427e-02 9.5280400624019862e-05 1.1301688816994105e-04
0.0000000000000000e+00 -1.0411712164256782e-02 9.5311633311636731e-05 1.1306305339339462e-04
0.0000000000000000e+00 -1.0397876741103962e-02 9.5342880979890977e-05 1.1310925074716693e-04
0.0000000000000000e+00 -1.0383981589511142e-02 9.5374143633903069e-05 1.1315548031038617e-04
0.0000000000000000e+00 -1.0370026685484108e-02 9.5405421292741482e-05 1.1320174211043207e-04
0.0000000000000000e+00 -1.0356012023029462e-02 9.5436713942668804e-05 1.1324803615561610e-04
0.0000000000000000e+00 -1.0341937574291587e-02 9.5468021606677698e-05 1.1329436250455172e-04
0.0000000000000000e+00 -1.0327803328306875e-02 9.5499344255998601e-05 1.1334072107722297e-04
0.0000000000000000e+00 -1.0313609263441921e-02 9.5530681962193112e-05 1.1338711214790434e-04
0.0000000000000000e+00 -1.0299355371277380e-02 9.5562034647941191e-05 1.1343353543181971e-04
0.0000000000000000e+00 -1.0285041629759770e-02 9.5593402404573562e-05 1.1347999129636230e-04
0.0000000000000000e+00 -1.0270668026768471e-02 9.5624785161835022e-05 1.1352647946700739e-04
0.0000000000000000e+00 -1.0256234539225334e-02 9.5656182970999727e-05 1.1357300018465511e-04
0.0000000000000000e+00 -1.0241741160065387e-02 9.5687595840057924e-05 1.1361955341944255e-04
0.0000000000000000e+00 -1.0227187869807626e-02 9.5719023728600081e-05 1.1366613911845847e-04
0.0000000000000000e+00 -1.0212574650757037e-02 9.5750466694305918e-05 1.1371275742836415e-04
0.0000000000000000e+00 -1.0197901497000382e-02 9.5781924725154872e-05 1.1375940836395518e-04
0.0000000000000000e+00 -1.0183168386578198e-02 9.5813397817519038e-05 1.1380609189467344e-04
0.0000000000000000e+00 -1.0168375306953598e-02 9.5844885991983676e-05 1.1385280811839976e-04
0.0000000000000000e+00 -1.0153522245791972e-02 9.5876389231049032e-05 1.1389955697453651e-04
0.0000000000000000e+00 -1.0138609182207202e-02 9.5907907558407415e-05 1.1394633860804774e-04
0.0000000000000000e+00 -1.0123636111335555e-02 9.5939440987200130e-05 1.1399315300658473e-04
0.0000000000000000e+00 -1.0108603014974127e-02 9.5970989482809766e-05 1.1404000011161669e-04
0.0000000000000000e+00 -1.0093509878566512e-02 9.6002553124468530e-05 1.1408688015145181e-04
0.0000000000000000e+00 -1.0078356692793436e-02 9.6034131833396924e-05 1.1413379295235063e-04
0.0000000000000000e+00 -1.0063143440678480e-02 9.6065725661245688e-05 1.1418073863994002e-04
0.0000000000000000e+00 -1.0047870113009267e-02 9.6097334638744054e-05 1.1422771734266398e-04
0.0000000000000000e+00 -1.0032536702110604e-02 9.6128958720065628e-05 1.1427472890616428e-04
0.0000000000000000e+00 -1.0017143183635564e-02 9.6160597910804744e-05 1.1432177341262555e-04
0.0000000000000000e+00 -1.0001689549239964e-02 9.6192252262891718e-05 1.1436885101429193e-04
0.0000000000000000e+00 -9.9861757934721334e-03 9.6223921753096488e-05 1.1441596162644332e-04
0.0000000000000000e+00 -9.9706018993173245e-03 9.6255606390484557e-05 1.1446310534106529e-04
0.0000000000000000e+00 -9.9549678555953761e-03 9.6287306176983691e-05 1.1451028214582760e-04
0.0000000000000000e+00 -9.9392736539365579e-03 9.6319021116320576e-05 1.1455749209904128e-04
0.0000000000000000e+00 -9.9235192836240674e-03 9.6350751211446818e-05 1.1460473516312673e-04
0.0000000000000000e+00 -9.9077047282209035e-03 9.6382496484022188e-05 1.1465201148383736e-04
0.0000000000000000e+00 -9.8918299836076098e-03 9.6414256919939874e-05 1.1469932098334893e-04
0.0000000000000000e+00 -9.8758950374996796e-03 9.6446032540329770e-05 1.1474666380636848e-04
0.0000000000000000e+00 -9.8598998779062322e-03 9.6477823362790170e-05 1.1479403994658933e-04
0.0000000000000000e+00 -9.8438445003244321e-03 9.6509629353707462e-05 1.1484144936717274e-04
0.0000000000000000e+00 -9.8277288872431583e-03 9.6541450542813679e-05 1.1488889214568850e-04
0.0000000000000000e+00 -9.8115530373877706e-03 9.6573286920102855e-05 1.1493636831063587e-04
0.0000000000000000e+00 -9.7953169319801286e-03 9.6605138540723680e-05 1.1498387801268913e-04
0.0000000000000000e+00 -9.7790205721754470e-03 9.6637005335331382e-05 1.1503142105028614e-04
0.0000000000000000e+00 -9.7626639440288633e-03 9.6668887357503303e-05 1.1507899761239704e-04
0.0000000000000000e+00 -9.7462470419879786e-03 9.6700784608330257e-05 1.1512660772685661e-04
0.0000000000000000e+00 -9.7297698533867112e-03 9.6732697101869198e-05 1.1517425143639181e-04
0.0000000000000000e+00 -9.7132323752941452e-03 9.6764624802670143e-05 1.1522192866286960e-04
0.0000000000000000e+00 -9.6966345937611609e-03 9.6796567742432575e-05 1.1526963949474584e-04
0.0000000000000000e+00 -9.6799765058444044e-03 9.6828525950424653e-05 1.1531738408317865e-04
0.0000000000000000e+00 -9.6632581061186253e-03 9.6860499365270818e-05 1.1536516224433871e-04
0.0000000000000000e+00 -9.6464793823801756e-03 9.6892488068672181e-05 1.1541297418963967e-04
0.0000000000000000e+00 -9.6296403318094966e-03 9.6924492009616922e-05 1.1546081987090081e-04
0.0000000000000000e+00 -9.6127409416019698e-03 9.6956511240584329e-05 1.1550869934116067e-04
0.0000000000000000e+00 -9.5957812164916469e-03 9.6988545716537633e-05 1.1555661260266959e-04
0.0000000000000000e+00 -9.5787611405925427e-03 9.7020595493289244e-05 1.1560455980157222e-04
0.0000000000000000e+00 -9.5616807107381206e-03 9.7052660532662168e-05 1.1565254079899904e-04
0.0000000000000000e+00 -9.5445399206288868e-03 9.7084740857365670e-05 1.1570055574254400e-04
0.0000000000000000e+00 -9.5273387683783000e-03 9.7116836505641919e-05 1.1574860471578513e-04
0.0000000000000000e+00 -9.5100772469008804e-03 9.7148947412909110e-05 1.1579668754971161e-04
0.0000000000000000e+00 -9.4927553478242558e-03 9.7181073616999056e-05 1.1584480442603667e-04
0.0000000000000000e+00 -9.4753730700636307e-03 9.7213215141772703e-05 1.1589295532251566e-04
0.0000000000000000e+00 -9.4579304050094147e-03 9.7245371979082419e-05 1.1594114033051661e-04
0.0000000000000000e+00 -9.4404273563802824e-03 9.7277544134377269e-05 1.1598935948983711e-04
0.0000000000000000e+00 -9.4228639098211456e-03 9.7309731602436320e-05 1.1603761272789796e-04
0.0000000000000000e+00 -9.4052400725189202e-03 9.7341934417115002e-05 1.1608590021869376e-04
0.0000000000000000e+00 -9.3875558319173481e-03 9.7374152536322365e-05 1.1613422184647157e-04
0.0000000000000000e+00 -9.3698111876619906e-03 9.7406386019085819e-05 1.1618257777324203e-04
0.0000000000000000e+00 -9.3520061388255946e-03 9.7438634820990613e-05 1.1623096791529791e-04
0.0000000000000000e+00 -9.3341406789543419e-03 9.7470899024130125e-05 1.1627939254428473e-04
0.0000000000000000e+00 -9.3162148088461981e-03 9.7503178511393918e-05 1.1632785130185702e-04
0.0000000000000000e+00 -9.2982285246314741e-03 9.7535473392567571e-05 1.1637634454820232e-04
0.0000000000000000e+00 -9.2801818236577811e-03 9.7567783633339367e-05 1.1642487220639085e-04
0.0000000000000000e+00 -9.2620747026216903e-03 9.7600109235355693e-05 1.1647343426791371e-04
0.0000000000000000e+00 -9.2439071622031476e-03 9.7632450208782326e-05 1.1652203081524815e-04
0.0000000000000000e+00 -9.2256792006908984e-03 9.7664806568898224e-05 1.1657066190546146e-04
0.0000000000000000e+00 -9.2073908173661602e-03 9.7697178291722704e-05 1.1661932744729864e-04
0.0000000000000000e+00 -9.1890420066209448e-03 9.7729565443070091e-05 1.1666802770661329e-04
0.0000000000000000e+00 -9.1706327767121180e-03 9.7761967969491170e-05 1.1671676253484377e-04
0.0000000000000000e+00 -9.1521631192862211e-03 9.7794385883358611e-05 1.1676553196042394e-04
0.0000000000000000e+00 -9.1336330386740279e-03 9.7826819221616062e-05 1.1681433614242189e-04
0.0000000000000000e+00 -9.1150425313209771e-03 9.7859267936736287e-05 1.1686317495697996e-04
0.0000000000000000e+00 -9.0963916004605412e-03 9.7891732086182232e-05 1.1691204853965864e-04
0.0000000000000000e+00 -9.0776802437436410e-03 9.7924211645788575e-05 1.1696095695002389e-04
0.0000000000000000e+00 -9.0589084635591260e-03 9.7956706638752973e-05 1.1700990013290507e-04
0.0000000000000000e+00 -9.0400762624984390e-03 9.7989217044175736e-05 1.1705887813943504e-04
0.0000000000000000e+00 -9.0211836406872310e-03 9.8021742901148736e-05 1.1710789106956052e-04
0.0000000000000000e+00 -9.0022305986163717e-03 9.8054284185431935e-05 1.1715693890083783e-04
0.0000000000000000e+00 -8.9832171379285140e-03 9.8086840911985738e-05 1.1720602169995126e-04
0.0000000000000000e+00 -8.9641432627566540e-03 9.8119413088182882e-05 1.1725513944527041e-04
0.0000000000000000e+00 -8.9450089707598275e-03 9.8152000710539068e-05 1.1730429223604323e-04
0.0000000000000000e+00 -8.9258142692121914e-03 9.8184603798400906e-05 1.1735348005257221e-04
0.0000000000000000e+00 -8.9065591611574083e-03 9.8217222371950401e-05 1.1740270307212550e-04
0.0000000000000000e+00 -8.8872436462240356e-03 9.8249856383079062e-05 1.1745196106068512e-04
0.0000000000000000e+00 -8.8678677288166995e-03 9.8282505869446828e-05 1.1750125425075334e-04
0.0000000000000000e+00 -8.8484314109477519e-03 9.8315170813548103e-05 1.1755058256188267e-04
0.0000000000000000e+00 -8.8289346995215189e-03 9.8347851274061901e-05 1.1759994621060140e-04
0.0000000000000000e+00 -8.8093775971220863e-03 9.8380547211690853e-05 1.1764934507590359e-04
0.0000000000000000e+00 -8.7897601075043030e-03 9.8413258637725272e-05 1.1769877922064891e-04
0.0000000000000000e+00 -8.7700822361756782e-03 9.8445985538334071e-05 1.1774824866382953e-04
0.0000000000000000e+00 -8.7503439841257503e-03 9.8478727971508867e-05 1.1779775352406228e-04
0.0000000000000000e+00 -8.7305453619181857e-03 9.8511485893113890e-05 1.1784729372962452e-04
0.0000000000000000e+00 -8.7106863746177696e-03 9.8544259333708639e-05 1.1789686938005045e-04
0.0000000000000000e+00 -8.6907670209576422e-03 9.8577048272977319e-05 1.1794648044444067e-04
0.0000000000000000e+00 -8.6707873139535586e-03 9.8609852742339622e-05 1.1799612705724270e-04
0.0000000000000000e+00 -8.6507472545076600e-03 9.8642672758484916e-05 1.1804580925065352e-04
0.0000000000000000e+00 -8.6306468527554102e-03 9.8675508265201140e-05 1.1809552691313732e-04
0.0000000000000000e+00 -8.6104861109834001e-03 9.8708359314989672e-05 1.1814528017479317e-04
0.0000000000000000e+00 -8.5902650428383281e-03 9.8741225895215343e-05 1.1819506908577377e-04
0.0000000000000000e+00 -8.5699836464541261e-03 9.8774108049975596e-05 1.1824489373269843e-04
0.0000000000000000e+00 -8.5496419371795616e-03 9.8807005721565316e-05 1.1829475397742809e-04
0.0000000000000000e+00 -8.5292399179421573e-03 9.8839918969885059e-05 1.1834465004307909e-04
0.0000000000000000e+00 -8.5087775951334342e-03 9.8872847754635397e-05 1.1839458181189427e-04
0.0000000000000000e+00 -8.4882549814946223e-03 9.8905792113612172e-05 1.1844454943202499e-04
0.0000000000000000e+00 -8.4676720814974051e-03 9.8938752029220994e-05 1.1849455286509777e-04
0.0000000000000000e+00 -8.4470289063668814e-03 9.8971727546207116e-05 1.1854459225447671e-04
0.0000000000000000e+00 -8.4263254643943269e-03 9.9004718624487231e-05 1.1859466752135207e-04
0.0000000000000000e+00 -8.4055617637019929e-03 9.9037725287431805e-05 1.1864477872150591e-04
0.0000000000000000e+00 -8.3847378120109669e-03 9.9070747533616129e-05 1.1869492592086121e-04
0.0000000000000000e+00 -8.3638536222057445e-03 9.9103785375819341e-05 1.1874510912026673e-04
0.0000000000000000e+00 -8.3429092016137699e-03 9.9136838815273962e-05 1.1879532842754489e-04
0.0000000000000000e+00 -8.3219045606707075e-03 9.9169907871541574e-05 1.1884558379964422e-04
0.0000000000000000e+00 -8.3008397128736672e-03 9.9202992514262295e-05 1.1889587529203203e-04
0.0000000000000000e+00 -8.2797146629368761e-03 9.9236092798424201e-05 1.1894620300910437e-04
0.0000000000000000e+00 -8.2585294317319303e-03 9.9269208699335348e-05 1.1899656691976420e-04
0.0000000000000000e+00 -8.2372840184464554e-03 9.9302340178880527e-05 1.1904696694312637e-04
0.0000000000000000e+00 -8.2159784389193580e-03 9.9335487328082101e-05 1.1909740335663037e-04
0.0000000000000000e+00 -8.1946127080892092e-03 9.9368650103836068e-05 1.1914787609237875e-04
0.0000000000000000e+00 -8.1731868326073744e-03 9.9401828501886094e-05 1.1919838505953674e-04
0.0000000000000000e+00 -8.1517008292181295e-03 9.9435022563954705e-05 1.1924893051629647e-04
0.0000000000000000e+00 -8.1301547082581870e-03 9.9468232245813025e-05 1.1929951232517421e-04
0.0000000000000000e+00 -8.1085484827410972e-03 9.9501457609298282e-05 1.1935013067547446e-04
0.0000000000000000e+00 -8.0868821641851552e-03 9.9534698610561015e-05 1.1940078541375716e-04
0.0000000000000000e+00 -8.0651557675033292e-03 9.9567955271613457e-05 1.1945147667782076e-04
0.0000000000000000e+00 -8.0433693042550550e-03 9.9601227608462375e-05 1.1950220457489197e-04
0.0000000000000000e+00 -8.0215227902732042e-03 9.9634515616096086e-05 1.1955296903370225e-04
0.0000000000000000e+00 -7.9996162406901303e-03 9.9667819302510350e-05 1.1960377012304086e-04
0.0000000000000000e+00 -7.9776496669603306e-03 9.9701138659470692e-05 1.1965460788421360e-04
0.0000000000000000e+00 -7.9556230841851816e-03 9.9734473721190033e-05 1.1970548239052140e-04
0.0000000000000000e+00 -7.9335365064370292e-03 9.9767824453604923e-05 1.1975639360188132e-04
0.0000000000000000e+00 -7.9113899509718182e-03 9.9801190889237199e-05 1.1980734161377485e-04
0.0000000000000000e+00 -7.8891834299555964e-03 9.9834573006856001e-05 1.1985832637789828e-04
0.0000000000000000e+00 -7.8669169629058140e-03 9.9867970852479841e-05 1.1990934806411016e-04
0.0000000000000000e+00 -7.8445905632919880e-03 9.9901384406695499e-05 1.1996040662422195e-04
0.0000000000000000e+00 -7.8222042479875152e-03 9.9934813652606495e-05 1.2001150206970538e-04
0.0000000000000000e+00 -7.7997580307759898e-03 9.9968258633514090e-05 1.2006263453734871e-04
0.0000000000000000e+00 -7.7772519330680540e-03 1.0000171934287244e-04 1.2011380398284408e-04
0.0000000000000000e+00 -7.7546859647501078e-03 1.0003519577079903e-04 1.2016501046583001e-04
0.0000000000000000e+00 -7.7320601512766264e-03 1.0006868791048805e-04 1.2021625396320829e-04
0.0000000000000000e+00 -7.7093745050570237e-03 1.0010219581725016e-04 1.2026753464639526e-04
0.0000000000000000e+00 -7.6866290443547997e-03 1.0013571945887232e-04 1.2031885245786917e-04
0.0000000000000000e+00 -7.6638237896633436e-03 1.0016925884266355e-04 1.2037020744665350e-04
0.0000000000000000e+00 -7.6409587545434587e-03 1.0020281396923526e-04 1.2042159962725591e-04
0.0000000000000000e+00 -7.6180339617491159e-03 1.0023638486558315e-04 1.2047302911042694e-04
0.0000000000000000e+00 -7.5950494269513003e-03 1.0026997152997872e-04 1.2052449591493039e-04
0.0000000000000000e+00 -7.5720051734899634e-03 1.0030357392427161e-04 1.2057599995572893e-04
0.0000000000000000e+00 -7.5489012153229403e-03 1.0033719209451136e-04 1.2062754136226142e-04
0.0000000000000000e+00 -7.5257375756831862e-03 1.0037082603550851e-04 1.2067912019715339e-04
0.0000000000000000e+00 -7.5025142729877115e-03 1.0040447577351223e-04 1.2073073652912076e-04
0.0000000000000000e+00 -7.4792313293657302e-03 1.0043814129607689e-04 1.2078239034861508e-04
0.0000000000000000e+00 -7.4558887638454755e-03 1.0047182257555866e-04 1.2083408157503140e-04
0.0000000000000000e+00 -7.4324865951356008e-03 1.0050551967379274e-04 1.2088581045490927e-04
0.0000000000000000e+00 -7.4090248490378749e-03 1.0053923255289111e-04 1.2093757690512157e-04
0.0000000000000000e+00 -7.3855035412362154e-03 1.0057296121583257e-04 1.2098938092592881e-04
0.0000000000000000e+00 -7.3619226963781955e-03 1.0060670571151736e-04 1.2104122269039509e-04
0.0000000000000000e+00 -7.3382823376474775e-03 1.0064046599352712e-04 1.2109310206620695e-04
0.0000000000000000e+00 -7.3145824838374155e-03 1.0067424209015191e-04 1.2114501923466213e-04
0.0000000000000000e+00 -7.2908231593688403e-03 1.0070803400815197e-04 1.2119697418411411e-04
0.0000000000000000e+00 -7.2670043842767689e-03 1.0074184172121592e-04 1.2124896686258145e-04
0.0000000000000000e+00 -7.2431261847460829e-03 1.0077566530630789e-04 1.2130099755183966e-04
0.0000000000000000e+00 -7.2191885843485753e-03 1.0080950470004073e-04 1.2135306603877563e-04
0.0000000000000000e+00 -7.1951916026993775e-03 1.0084335990516422e-04 1.2140517240656688e-04
0.0000000000000000e+00 -7.1711352661044583e-03 1.0087723095874748e-04 1.2145731677577576e-04
0.0000000000000000e+00 -7.1470195989819189e-03 1.0091111786304603e-04 1.2150949917060882e-04
0.0000000000000000e+00 -7.1228446253273573e-03 1.0094502060640153e-04 1.2156171960049524e-04
0.0000000000000000e+00 -7.0986103679950294e-03 1.0097893921569255e-04 1.2161397810906877e-04
0.0000000000000000e+00 -7.0743168536100999e-03 1.0101287365388491e-04 1.2166627470887285e-04
0.0000000000000000e+00 -7.0499641075500007e-03 1.0104682395682163e-04 1.2171860947917542e-04
0.0000000000000000e+00 -7.0255521541718411e-03 1.0108079012663044e-04 1.2177098243570121e-04
0.0000000000000000e+00 -7.0010810182972241e-03 1.0111477216704947e-04 1.2182339362363205e-04
0.0000000000000000e+00 -6.9765507285768375e-03 1.0114877006015337e-04 1.2187584303187594e-04
0.0000000000000000e+00 -6.9519613093000686e-03 1.0118278384861389e-04 1.2192833081195719e-04
0.0000000000000000e+00 -6.9273127882032541e-03 1.0121681350263674e-04 1.2198085690940312e-04
0.0000000000000000e+00 -6.9026051921587612e-03 1.0125085905710695e-04 1.2203342140329421e-04
0.0000000000000000e+00 -6.8778385476111212e-03 1.0128492047444732e-04 1.2208602429227174e-04
0.0000000000000000e+00 -6.8530128805907916e-03 1.0131899778565241e-04 1.2213866563620790e-04
0.0000000000000000e+00 -6.8281282206617468e-03 1.0135309099704972e-04 1.2219134548865785e-04
0.0000000000000000e+00 -6.8031845952054911e-03 1.0138720011173988e-04 1.2224406387499880e-04
0.0000000000000000e+00 -6.7781820334700555e-03 1.0142132512616577e-04 1.2229682084413253e-04
0.0000000000000000e+00 -6.7531205631172807e-03 1.0145546603441216e-04 1.2234961640189242e-04
0.0000000000000000e+00 -6.7280002120786303e-03 1.0148962285309537e-04 1.2240245054638717e-04
0.0000000000000000e+00 -6.7028210107408920e-03 1.0152379558915336e-04 1.2245532343574451e-04
0.0000000000000000e+00 -6.6775829892710466e-03 1.0155798425958614e-04 1.2250823509468546e-04
0.0000000000000000e+00 -6.6522861764459571e-03 1.0159218882996730e-04 1.2256118544619806e-04
0.0000000000000000e+00 -6.6269306012978419e-03 1.0162640933691813e-04 1.2261417460902131e-04
0.0000000000000000e+00 -6.6015162957825200e-03 1.0166064575577264e-04 1.2266720258189036e-04
0.0000000000000000e+00 -6.5760432883720573e-03 1.0169489812785778e-04 1.2272026950909697e-04
0.0000000000000000e+00 -6.5505116123578799e-03 1.0172916642319219e-04 1.2277337528832620e-04
0.0000000000000000e+00 -6.5249212973958141e-03 1.0176345068339078e-04 1.2282652011413409e-04
0.0000000000000000e+00 -6.4992723763709296e-03 1.0179775087371541e-04 1.2287970387146776e-04
0.0000000000000000e+00 -6.4735648796825085e-03 1.0183206701138720e-04 1.2293292667552751e-04
0.0000000000000000e+00 -6.4477988395240295e-03 1.0186639907353544e-04 1.2298618846563224e-04
0.0000000000000000e+00 -6.4219742852719072e-03 1.0190074713773162e-04 1.2303948948441096e-04
0.0000000000000000e+00 -6.3960912554888710e-03 1.0193511112986420e-04 1.2309282955808555e-04
0.0000000000000000e+00 -6.3701497809722316e-03 1.0196949108427421e-04 1.2314620885671177e-04
0.0000000000000000e+00 -6.3441498922793046e-03 1.0200388701422441e-04 1.2319962740680576e-04
0.0000000000000000e+00 -6.3180916254770014e-03 1.0203829893589370e-04 1.2325308524010058e-04
0.0000000000000000e+00 -6.2919750138558739e-03 1.0207272678695550e-04 1.2330658225826613e-04
0.0000000000000000e+00 -6.2658000896512051e-03 1.0210717064305625e-04 1.2336011875144670e-04
