648.0,(8.540310356302091e-24+1.216857946541658e-24j)
648.125,(6.95505125645287e-24-6.666272270450629e-25j)
648.25,(-5.3659858371210485e-24+3.3091979748914554e-24j)
648.375,(3.370076863716574e-24+9.273996406360397e-24j)
648.5,(-9.042994040896753e-25+3.089974466670937e-25j)
648.625,(4.1590826768121876e-24-1.0046715931534064e-24j)
648.75,(-1.611808386616697e-24+2.610313254347951e-24j)
648.875,(-1.3456947765717734e-24+1.222785538402557e-23j)
649.0,(7.689439439513401e-24+7.886109065720834e-24j)
649.125,(-2.109783141377921e-24+6.3350133353709315e-24j)
649.25,(3.98845090248445e-24+6.721375140589366e-24j)
649.375,(1.1834785309079453e-23-1.340618535380084e-23j)
649.5,(6.59896624043098e-24+4.388846447117074e-24j)
649.625,(7.70392103856802e-24+4.2201670736718085e-24j)
649.75,(-3.929475873001393e-24-1.7143768059551632e-24j)
649.875,(-4.239241065702475e-24+8.109659794982868e-24j)
650.0,(3.14597341678142e-25+5.4177906889159176e-24j)
650.125,(5.726849180879359e-25-1.7414414934485844e-24j)
650.25,(-2.2981352486200247e-24+8.989024149916036e-24j)
650.375,(-6.514515976962374e-24+2.526703518104705e-24j)
650.5,(-4.209376427811054e-24-5.383520415459111e-24j)
650.625,(-1.2397316716288989e-24-2.5366333848185484e-24j)
650.75,(-2.0155311748157516e-24+2.098324653601153e-24j)
650.875,(5.606772978325759e-24-2.446490835857318e-24j)
651.0,(-3.1689612545153e-24-3.655876464244646e-24j)
651.125,(-9.248291248617273e-24-1.0626561802326736e-23j)
651.25,(-3.108076121300705e-24-6.4973664897058346e-24j)
651.375,(5.255335533871199e-24+8.739013846111772e-26j)
651.5,(1.2569221802152857e-23+2.414913120398575e-24j)
651.625,(-6.317416012159421e-24+2.7307585932730716e-24j)
651.75,(4.791672376261736e-24+6.31078465485343e-24j)
651.875,(-4.161343672145424e-24-3.632932960736014e-24j)
652.0,(-2.4352726827019032e-25+4.771907730319016e-25j)
652.125,(9.292687942252412e-24-3.637555935644414e-24j)
652.25,(-1.0650630092010274e-24+3.0235069213968828e-24j)
652.375,(-2.9883553947756878e-24-1.4964268018948042e-24j)
652.5,(2.8961634713089942e-24+5.490505317344793e-24j)
652.625,(6.5944718983547444e-24+6.985339406424213e-24j)
652.75,(-6.876785293581858e-24-1.6093464906892873e-24j)
652.875,(9.824542129278516e-24+6.71383426277563e-24j)
653.0,(6.447002349394731e-24+5.61860343088524e-24j)
653.125,(-9.532702075382658e-25-5.716351794018554e-25j)
653.25,(-8.709440531732764e-25-1.8844070978215112e-24j)
653.375,(4.335204609499773e-24+1.6967866439728208e-25j)
653.5,(1.9017322125425064e-23-2.40381398958319e-24j)
653.625,(-7.898570835044196e-24+5.21806050115634e-24j)
653.75,(-5.34862439944534e-24-8.686280785161208e-24j)
653.875,(7.62386362689818e-24+8.411850417601395e-24j)
654.0,(-3.409859880357278e-24+1.1437217936556952e-23j)
654.125,(-6.800365975625894e-24-6.088313603901991e-24j)
654.25,(6.125616530757443e-24-1.655900702624174e-25j)
654.375,(-2.4917826889294734e-24+8.121077963378042e-24j)
654.5,(-2.4273924874927063e-24-3.461692854436736e-24j)
654.625,(-2.575158187581546e-24+1.6911677991608527e-24j)
654.75,(5.912792505446582e-25-7.788498663101173e-24j)
654.875,(-7.442615562192666e-24-2.0223235151158049e-25j)
655.0,(3.389672541585349e-24+2.7487129390555093e-25j)
655.125,(-1.9997066520730025e-24+3.9550430479357274e-24j)
655.25,(-6.082097536742991e-24+1.3440360510747885e-24j)
655.375,(3.548815453319933e-24-5.874893761364095e-24j)
655.5,(1.1614474242716578e-23-1.950260222114456e-23j)
655.625,(1.0412917695972134e-23+4.803482804861609e-24j)
655.75,(6.697711540346342e-25-7.757828228028051e-25j)
655.875,(-4.458425944251472e-24+3.773348786949836e-24j)
656.0,(-2.4722980751917894e-24-6.610376396157828e-24j)
656.125,(2.5172438618152235e-24+3.1184767729795508e-24j)
656.25,(-2.2905006835958066e-24-1.7410789417778783e-24j)
656.375,(-8.179204141281206e-25-1.666401580981439e-23j)
656.5,(3.822788210149841e-24-9.6801754350885e-25j)
656.625,(1.5167898868673528e-23+3.477287817749906e-24j)
656.75,(-6.991495427227144e-24+4.784029501043646e-25j)
656.875,(-5.491655471437127e-24-8.914365518433399e-25j)
657.0,(-3.812796978358645e-25+6.59782125014124e-27j)
657.125,(2.249416985153515e-24+1.7020438305869404e-26j)
657.25,(2.5285509527253116e-24+1.1588104951978695e-24j)
657.375,(-7.568078171983154e-25+5.601528739517485e-24j)
657.5,(-1.2546957356843992e-23-6.038828913253743e-24j)
657.625,(2.9682862818311205e-24+3.177554409908095e-24j)
657.75,(6.105161255932141e-24+1.0979684143986173e-24j)
657.875,(-6.907029663749667e-24-2.761641638537448e-24j)
658.0,(-6.2732368983689566e-24-6.656107843258258e-24j)
658.125,(-5.2134837164617085e-24-3.725747083902159e-24j)
658.25,(5.704715114087307e-24-6.60766231995683e-24j)
658.375,(-4.336000711761519e-24-6.4235111146656944e-24j)
658.5,(1.359365908536993e-23-2.7638302680232046e-25j)
658.625,(1.5466495377220086e-23+3.9954339272731325e-24j)
658.75,(-1.4319870622230137e-23-4.731649412940151e-24j)
658.875,(4.264512956641426e-24+2.1228048764311338e-24j)
659.0,(-5.853547168765412e-25-5.963941118979807e-24j)
659.125,(-6.841821312534875e-24+1.1105565342030917e-23j)
659.25,(9.828364552975976e-25-6.202713396307819e-25j)
659.375,(-5.327664773814645e-24-2.484547787535892e-24j)
659.5,(1.2774145193164018e-24+1.532409128926265e-24j)
659.625,(4.35792702022526e-24+1.2247721936476628e-24j)
659.75,(-6.4204460544517925e-24+1.2689571447740538e-24j)
659.875,(-9.308408243838025e-25-1.0115653029880494e-23j)
660.0,(-1.9821530322167775e-24-7.916240341689008e-25j)
660.125,(-1.7934663682075204e-24+3.730174369056382e-25j)
660.25,(1.3539216184844668e-24+8.004671822276844e-24j)
660.375,(1.0864484398603876e-23-1.3507317271853473e-23j)
660.5,(7.672349882941158e-24-2.418794322615788e-24j)
660.625,(1.2316218571283543e-23+1.287701668756886e-23j)
660.75,(7.453112866683908e-24-5.414323022005086e-24j)
660.875,(5.529435789018563e-24-2.7454302827207366e-24j)
661.0,(7.747366338356628e-25+5.077547690055383e-24j)
661.125,(-8.703010977763506e-25-3.095866170770107e-24j)
661.25,(-4.529822431835126e-24-1.2284635661211973e-24j)
661.375,(-4.427367925710093e-24-4.477984820243472e-24j)
661.5,(7.604520792770273e-24+6.812791710928756e-24j)
661.625,(-4.3666846725013915e-24+7.895756802279852e-24j)
661.75,(1.035800044119416e-25-1.6558988500233658e-24j)
661.875,(-4.135111657369701e-24+3.1621290353514363e-24j)
662.0,(1.9945220249367696e-24+5.1831615217901394e-24j)
662.125,(-5.0086816801749055e-24-3.34446530655352e-24j)
662.25,(7.575397103137983e-24-5.118736150743279e-25j)
662.375,(7.648261947646999e-25-1.2149674233909352e-23j)
662.5,(4.978603626962642e-24-6.454282794913616e-25j)
662.625,(-4.676799750255417e-24-2.393966771562272e-24j)
662.75,(2.7050506552258524e-24+8.559330926319615e-25j)
662.875,(4.52722451703646e-25+6.4597047912590375e-24j)
663.0,(-1.0655500036494846e-23-9.056964676397905e-24j)
663.125,(-6.951353892373303e-24+8.592920731021486e-24j)
663.25,(9.840950480865555e-24-3.006071681200392e-24j)
663.375,(4.487004119265553e-25+4.418154957320701e-24j)
663.5,(9.066821246937253e-24-4.299969624862071e-24j)
663.625,(3.401943441990515e-24+4.201212197232233e-25j)
663.75,(-1.164187028472043e-23-8.047004220891377e-24j)
663.875,(1.9406629721282492e-24-1.1691291680190863e-23j)
664.0,(1.0742640900108468e-23+1.2802416603898257e-23j)
664.125,(-7.719179180933187e-24+7.997291752806984e-25j)
664.25,(1.2944509071581375e-24+3.744863128749114e-26j)
664.375,(7.801623730152648e-24+1.179300219071836e-24j)
664.5,(-3.6402073575075634e-24-6.325644883332936e-24j)
664.625,(9.52761885433156e-24-6.448359000948762e-24j)
664.75,(-4.106263850100834e-24-1.4033186576886843e-23j)
664.875,(-1.3387613606787739e-24+2.3372394470171535e-25j)
665.0,(7.181791696808557e-25+5.640575033700373e-24j)
665.125,(3.840945816718077e-24-6.681175242589781e-24j)
665.25,(-7.13853365099843e-24+1.9581318522345485e-24j)
665.375,(6.796907320383243e-24+7.204845772129435e-24j)
665.5,(6.231939709658207e-24+1.0063499748820325e-23j)
665.625,(7.010148575770363e-25-8.782247144902078e-25j)
665.75,(-1.364677420742792e-23+8.480317967255874e-24j)
665.875,(-4.750174205132792e-25-1.2846137158958329e-24j)
666.0,(-4.706841957660954e-24-3.0162439784055972e-24j)
666.125,(3.82445325551008e-24+1.0347825006331796e-25j)
666.25,(-2.6964471344627523e-24+2.4815346982576163e-24j)
666.375,(1.9564073592956425e-24-3.708762197407596e-24j)
666.5,(3.0452143533045115e-24-8.754049875598194e-24j)
666.625,(-4.745917775897895e-24+8.70924209530067e-25j)
666.75,(-8.900974754616947e-24-5.205788789878708e-24j)
666.875,(4.817883465525429e-25+6.2394037906182525e-24j)
667.0,(-5.1870827965840836e-24-2.8518237837857418e-24j)
667.125,(-5.307204051569734e-25-1.647009589086048e-23j)
667.25,(2.2750679777193528e-24+3.8010242880930334e-24j)
667.375,(-2.8412193957392525e-24-8.986775704220968e-24j)
667.5,(-3.322563465777195e-24+7.365784635850584e-24j)
667.625,(1.2191518158141042e-23+2.7576613947882784e-24j)
667.75,(-2.4702724817569997e-24+8.235717421927941e-24j)
667.875,(9.013350497587563e-25+2.5807032916865124e-24j)
668.0,(-3.236251597187246e-25-1.7415815993447748e-23j)
668.125,(4.9886325023107014e-24+2.4314382456317807e-24j)
668.25,(-2.3739342379602897e-24+4.1151974825090256e-24j)
668.375,(-6.184128094245377e-24-1.5547597328030485e-24j)
668.5,(6.970703794867052e-24+4.689473143247152e-24j)
668.625,(4.210886278374177e-24-9.493650189459105e-25j)
668.75,(4.004061825025416e-24+1.5979538340320287e-25j)
668.875,(-1.0170588192082732e-23+4.910503170054945e-25j)
669.0,(-7.206459500432687e-24+3.0569807701439073e-24j)
669.125,(-4.381041079474944e-24-2.479124409381856e-24j)
669.25,(7.771588690796722e-25+4.515977988631595e-24j)
669.375,(-1.075400817869003e-23+1.1459953796026598e-23j)
669.5,(1.3812804209116468e-24-3.883300413722287e-24j)
669.625,(8.762058773352076e-24-1.1609460894822842e-23j)
669.75,(5.3858038228844515e-24+3.5742990281005666e-24j)
669.875,(4.9470059358381245e-24+2.747256865292718e-24j)
670.0,(-5.186202320584229e-25-7.395728353585423e-24j)
670.125,(7.951075640365835e-25-6.380085720978976e-25j)
670.25,(3.603869742787108e-24+5.106588656785706e-24j)
670.375,(9.67083890153215e-24-3.9775383007834874e-24j)
670.5,(-5.119673523340637e-25+6.742428670302189e-25j)
670.625,(-9.195014578528946e-24-9.578113605828232e-24j)
670.75,(-9.58965296260967e-24+2.4389021710947293e-24j)
670.875,(-3.868346672636514e-24-3.013162249630926e-24j)
671.0,(3.602707276271777e-25+3.1982862444924418e-24j)
671.125,(4.72952137070229e-24-1.8243836583492812e-25j)
671.25,(8.289087385609445e-25-7.810778872488902e-24j)
671.375,(-4.3163952241313964e-24-1.5476149790519736e-24j)
671.5,(8.439460255917654e-24-5.6710954849593096e-24j)
671.625,(-7.069475904139512e-24+6.049129203985234e-25j)
671.75,(3.1742107793034163e-25+3.2764094755920488e-24j)
671.875,(-1.680105066088992e-24-5.824193894662376e-24j)
672.0,(2.2813551820095066e-25+2.6916101267159222e-24j)
672.125,(2.7836013931928492e-24-4.1962748011478396e-24j)
672.25,(-1.3964106848981661e-24+9.022798465474272e-25j)
672.375,(-2.2149308484101035e-24-4.199669023248543e-24j)
672.5,(1.4605347050131116e-24+1.039898734598041e-24j)
672.625,(6.5976484352675405e-24+1.144850792405634e-25j)
672.75,(1.6843881386694456e-24-3.460217231436423e-24j)
672.875,(4.776528271593477e-24+1.801950789010387e-24j)
673.0,(-1.4290087397604686e-24-6.895459293148628e-24j)
673.125,(4.80110371762476e-25+1.9086532064405807e-24j)
673.25,(-1.5906724018734782e-25+8.391121667940891e-24j)
673.375,(-5.913072368849033e-25+7.486292078284903e-24j)
673.5,(3.499490367523717e-24+3.506132115111937e-24j)
673.625,(2.1524575708133673e-24+2.3473983525948868e-24j)
673.75,(-2.791309628108497e-24-3.6793538826643995e-24j)
673.875,(2.3553163833012858e-24+6.474177515612361e-24j)
674.0,(6.1934178173328244e-24+2.9135416059191614e-24j)
674.125,(5.661544075919688e-24+7.000427408101888e-24j)
674.25,(-6.848806132608008e-25-2.897653125746414e-24j)
674.375,(2.9083405822333346e-24-6.3515478136153045e-24j)
674.5,(4.468500664697216e-24-9.055547774675211e-26j)
674.625,(-7.960157028558305e-24+3.3965513145295535e-25j)
674.75,(1.1856358149317606e-24+5.3542683067871724e-24j)
674.875,(1.185048442499397e-24-3.001020476981576e-24j)
675.0,(5.303699778691691e-25-9.815514758593176e-24j)
675.125,(3.945531239006953e-24+5.585687225722542e-24j)
675.25,(2.4836688364940485e-24-3.424030373200148e-25j)
675.375,(-1.585729776418268e-24-8.079101521911995e-24j)
675.5,(-1.2702143631876545e-23+1.0156152349081328e-23j)
675.625,(-1.1036315352202423e-23-1.1631433816146323e-23j)
675.75,(-1.3451415801915068e-23+2.7825543003084245e-24j)
675.875,(1.3259329118971528e-25-6.320552341718605e-25j)
676.0,(1.276235725644195e-25+9.537360578933791e-24j)
676.125,(-1.1769765977225502e-23-1.215430228832824e-24j)
676.25,(7.244283637298284e-24+7.142084879943648e-25j)
676.375,(-7.327699968502906e-24-1.4129066133836863e-23j)
676.5,(5.713187272960409e-24+2.3079425616072157e-25j)
676.625,(-4.045511723242569e-24-2.473944755412469e-24j)
676.75,(-5.230987313813559e-24+1.0187503575167158e-24j)
676.875,(-6.096242114773543e-24-4.493874643461795e-24j)
677.0,(-2.062745019181247e-24+8.223753607374171e-25j)
677.125,(3.75079668971257e-24-6.533970422372549e-25j)
677.25,(5.18794127069526e-24+4.885137141442124e-24j)
677.375,(1.306573709114279e-24-8.038922913484792e-24j)
677.5,(-1.1785372755130494e-24-3.713926922062366e-24j)
677.625,(-4.4149179893965265e-24-3.6728606302425436e-24j)
677.75,(5.8465939589692924e-24+4.045393062717175e-24j)
677.875,(-3.538047307008734e-24-2.5601735528694428e-24j)
678.0,(-2.114842630722753e-25+3.59891762787633e-24j)
678.125,(-9.744280778727873e-24-5.640321063723188e-24j)
678.25,(-4.358093132412178e-24-6.510766694969681e-24j)
678.375,(5.71913262806185e-24-5.479848271367998e-24j)
678.5,(-6.723170509592339e-24+6.963322874355968e-24j)
678.625,(-1.8391850188824474e-23+1.969737466140551e-23j)
678.75,(-1.0211239963024163e-23-6.454562101192997e-25j)
678.875,(1.1228558201194619e-23-1.2954420454400856e-24j)
679.0,(1.6516462679908826e-24+1.235519088719608e-23j)
679.125,(-5.3631090154990565e-24+7.232930673634816e-24j)
679.25,(-5.623902230820319e-24-7.64512016495993e-25j)
679.375,(-2.8093422827973938e-24+5.072968053174885e-24j)
679.5,(1.0423852796307222e-24-4.327820202283902e-25j)
679.625,(7.077182262301292e-25-4.5527420465232615e-24j)
679.75,(-8.443046749457424e-24-4.3401963279259496e-24j)
679.875,(7.226923974340572e-24-5.822912961122686e-24j)
680.0,(-7.930723756342555e-25+1.1184067538292772e-24j)
680.125,(6.734891282336316e-24-1.0979226989832305e-23j)
680.25,(-2.9588908755334385e-24-8.330453083042372e-24j)
680.375,(6.31067557526821e-24-1.5435908698871066e-23j)
680.5,(-7.126850116157495e-24-4.756736645570519e-24j)
680.625,(7.031574227758139e-24+4.705526763288387e-25j)
680.75,(4.2968920711283444e-24+1.0291893064932045e-23j)
680.875,(4.596445471387316e-24-5.646139066402945e-24j)
681.0,(3.2114952742361508e-24-1.0994057893818878e-23j)
681.125,(1.0279978511040792e-25+9.042914273803796e-24j)
681.25,(-1.0732513060210097e-24+2.393003043827776e-24j)
681.375,(-4.302381897331366e-25-7.325507321465292e-24j)
681.5,(-3.560062756197318e-25-1.3409000522172575e-24j)
681.625,(-2.1257590724308947e-24+1.1924614495524245e-24j)
681.75,(-6.366573013629162e-25+7.041474825459949e-24j)
681.875,(7.780711757463276e-24-4.563232343214455e-24j)
682.0,(-7.889739415442534e-24+1.2474477029753062e-23j)
682.125,(-8.795898661299813e-25-5.444580055386552e-24j)
682.25,(-5.724795612129978e-24-3.930984181808897e-24j)
682.375,(-1.9618938296997254e-24+4.047595181296832e-24j)
682.5,(6.211228587559116e-24+2.2778716268782377e-24j)
682.625,(-7.812127824925615e-24-7.166650766313357e-24j)
682.75,(-1.2159824550235742e-24+4.636690487670758e-24j)
682.875,(-8.469539519645845e-25+8.071116830545072e-24j)
683.0,(-2.0174984642991497e-24-1.8521245046899552e-24j)
683.125,(-5.923220728097464e-24-5.391046259474501e-24j)
683.25,(4.417998787318376e-24-1.4432314144513815e-25j)
683.375,(3.2349282347212735e-24-7.915452816738101e-24j)
683.5,(-9.59893716977123e-24-5.2939870638760706e-24j)
683.625,(-6.872877592843145e-24-3.2200148638593965e-24j)
683.75,(-7.585892106189724e-24+4.751318554783419e-24j)
683.875,(8.099212208084414e-25-6.768890507928355e-25j)
684.0,(-1.74481046389534e-24-1.5701290807434207e-24j)
684.125,(4.434472170173895e-24+3.0989828077533524e-24j)
684.25,(-3.0761711574413293e-24+6.3036461225788705e-24j)
684.375,(-2.921370025080807e-25-4.007262183531757e-24j)
684.5,(2.847341933102347e-24+1.4362875634501388e-23j)
684.625,(-5.514747298401936e-24-9.833660930681559e-24j)
684.75,(-1.3708781088815176e-23-2.504872017493163e-26j)
684.875,(-4.660550576635115e-25+1.0606153266069944e-23j)
685.0,(1.4387297225958396e-23-7.767264039603383e-25j)
685.125,(-5.085514962063246e-24-3.936130926039415e-24j)
685.25,(4.530300499199011e-24+3.0881295948653303e-24j)
685.375,(2.4089497758337946e-24-2.101565473075733e-24j)
685.5,(-2.368239115461364e-24-6.195979909311669e-24j)
685.625,(5.083505183127317e-24-1.5728230571092403e-25j)
685.75,(-7.185021305856571e-25+7.102392953074929e-24j)
685.875,(4.8304636445299115e-24+2.0798222683155118e-24j)
686.0,(-6.4782750234855995e-24+1.0131087876650192e-23j)
686.125,(-5.052757047618058e-24+1.0171566454780561e-24j)
686.25,(-6.275293395735764e-24+2.8623553834883633e-24j)
686.375,(-5.201265681580138e-24+4.431632636764054e-24j)
686.5,(-1.2473360134535515e-23-8.155066421850526e-24j)
686.625,(3.489394891233663e-24+8.981950490703574e-25j)
686.75,(-3.153705067675293e-24+4.192633736817785e-24j)
686.875,(1.1897285374031625e-23-2.7565778859405398e-24j)
687.0,(1.4082381821081422e-23+8.890634132867365e-26j)
687.125,(7.302213849422995e-24-9.373216331683726e-24j)
687.25,(4.453187321493613e-24+7.538539458633472e-25j)
687.375,(3.7520738235101526e-24+7.083436649828526e-24j)
687.5,(-1.0581628258106165e-23-1.603235417967718e-23j)
687.625,(-3.36441378304254e-24-1.0710432710253427e-23j)
687.75,(1.0886740294834647e-23-2.470641432194532e-24j)
687.875,(-9.43706727820278e-25+7.076340993858485e-24j)
688.0,(-8.346081528441769e-24+6.690072902744527e-24j)
688.125,(-1.5168103643928487e-23+3.885703586728678e-24j)
688.25,(-2.9794835138570295e-24+2.448355880089249e-24j)
688.375,(5.287612507721435e-24-4.265723552112118e-24j)
688.5,(-1.5878158494774322e-24+1.4819509795082148e-23j)
688.625,(-1.1066609506542699e-23-5.6897898240471964e-24j)
688.75,(5.890806105024858e-24+1.0103284470874288e-23j)
688.875,(-2.758277707713138e-25+1.8471665459378565e-25j)
689.0,(-6.234348112374685e-24+7.833453953810854e-24j)
689.125,(3.32191948847019e-24+4.862062780524233e-24j)
689.25,(2.9728687024295434e-24+9.802528433148996e-25j)
689.375,(-6.014711263957207e-25+7.693103798416245e-24j)
689.5,(4.332800885232664e-24+4.9521328718698866e-24j)
689.625,(-1.0303102414170316e-23+1.2395159345388913e-24j)
689.75,(-6.2958090417524385e-24-1.711889471592505e-24j)
689.875,(1.3929105565910462e-23-3.717098345237116e-24j)
690.0,(2.567796847335719e-24-3.377843752864315e-24j)
690.125,(4.499188930434976e-24+7.852284294568119e-24j)
690.25,(-9.098227417686516e-24-9.235434207105044e-24j)
690.375,(2.0913337589920772e-24+7.799649272941912e-24j)
690.5,(-5.437989253264935e-24-4.5369636250250606e-24j)
690.625,(1.858379690669267e-24+7.59212684977979e-24j)
690.75,(3.885881882560426e-24-3.4477086415666344e-25j)
690.875,(-5.571097990513893e-25-4.273269938140758e-24j)
691.0,(-8.668348766037486e-24-6.400254931134676e-24j)
691.125,(-1.0434651588404444e-23-1.6575830775236006e-24j)
691.25,(-1.8659150032361375e-25-5.553024130889069e-24j)
691.375,(-4.157036915326148e-24+9.002982844588654e-25j)
691.5,(-3.1875073764770376e-24-9.223165747043991e-25j)
691.625,(1.8880358424366477e-24+7.866986866283458e-24j)
691.75,(3.6430129756461836e-24+1.0953124542645793e-23j)
691.875,(-5.0749488955504724e-24+5.9947863672541634e-24j)
692.0,(-5.079527808720688e-25+2.5517543224916114e-24j)
692.125,(-4.675131353060958e-24+1.0813573957849665e-24j)
692.25,(1.6034801498000726e-24+1.998101396548914e-24j)
692.375,(-6.1319870955357336e-24+1.9656985926712665e-24j)
692.5,(-8.576783141936623e-24-2.6325372474298483e-24j)
692.625,(6.258118324503453e-24+2.8584696648353142e-24j)
692.75,(-9.475938149759633e-24-4.9108687666155196e-24j)
692.875,(-4.2936896174271e-24-1.4067899775961174e-24j)
693.0,(1.1150353297987605e-23+3.9483306662554215e-24j)
693.125,(-2.1910636031036244e-24+4.960359535205919e-24j)
693.25,(6.3448603982123974e-24+1.1825407373190702e-23j)
693.375,(-7.157829193106064e-24+1.650844025445437e-24j)
693.5,(7.702204607228257e-24+9.184011698742204e-24j)
693.625,(5.600407902825941e-24-8.433268287979236e-24j)
693.75,(-4.488337555518884e-24+1.0746106715979457e-24j)
693.875,(4.619356723728641e-24+1.0213229300396823e-23j)
694.0,(1.0153726759115568e-23+1.7824127621129515e-24j)
694.125,(5.292639072349461e-24+3.939587335614842e-25j)
694.25,(-1.1033423500966594e-23-5.786497371747575e-24j)
694.375,(-7.174483010862282e-24-6.5499243995184015e-24j)
694.5,(-8.421522879922619e-24-4.7437444328376835e-24j)
694.625,(-3.798833777451828e-24+1.1647776755204934e-23j)
694.75,(4.530684974067357e-24+5.0425857034233126e-24j)
694.875,(-4.985751648693552e-24-1.2327891976152998e-23j)
695.0,(1.5522014264602454e-23-1.2735031869145423e-23j)
695.125,(1.0804026552228301e-23+6.566210295508404e-24j)
695.25,(9.491012229196237e-24-1.652601748855824e-23j)
695.375,(7.059473679872695e-24+2.8520495464464867e-24j)
695.5,(-8.9494976797721e-24-2.683707410236112e-24j)
695.625,(4.614605540514808e-24+5.450433872883131e-24j)
695.75,(-4.311368927737886e-24+4.433019004162872e-24j)
695.875,(2.986343843423027e-25-1.2253081734467843e-24j)
696.0,(-6.950463810725768e-25+7.105315888004851e-24j)
696.125,(-3.449929834554524e-24+1.4980060291974019e-25j)
696.25,(-1.703063682255627e-24-7.967108909189702e-24j)
696.375,(-6.443794457377302e-24-4.522151508773797e-24j)
696.5,(2.366949044080567e-24-3.451552032985318e-24j)
696.625,(-6.817186021771363e-25-9.97181903433656e-24j)
696.75,(-2.729520274020692e-24-6.994887845125054e-25j)
696.875,(1.376735482762941e-23+6.069397434487971e-24j)
697.0,(-8.36918687377003e-25-7.733531890800971e-24j)
697.125,(-2.2732990720587926e-24-1.3590293905338021e-24j)
697.25,(1.494106375595182e-23+1.5430685858722686e-24j)
697.375,(-2.1517394677101013e-24-1.5599994291136266e-24j)
697.5,(-8.555245488340253e-25-5.819228904212687e-24j)
697.625,(-1.8704039903776244e-25-3.7537037956416556e-24j)
697.75,(-1.5533207665398621e-24+2.2560485122588667e-24j)
697.875,(-6.658044738658359e-24-1.2891489953841165e-24j)
698.0,(5.0965860393073966e-26+6.4887187078602205e-24j)
698.125,(-5.810495535471347e-24+2.0545245079450054e-24j)
698.25,(4.499747868646303e-24+2.1716638241043984e-24j)
698.375,(2.2653312117504936e-24+5.186876937602219e-24j)
698.5,(3.429458451076503e-24+2.2035662083916828e-24j)
698.625,(8.081591243806789e-25-6.5310281078317154e-24j)
698.75,(-1.8385762448631185e-24-1.8205114587739043e-24j)
698.875,(-5.317789320774734e-24-3.2606969215636318e-24j)
699.0,(-3.766414716561762e-24+2.184606541829e-24j)
699.125,(6.6679399952545525e-25-6.229059619480904e-25j)
699.25,(-6.2130702310929694e-24-3.90435569851198e-24j)
699.375,(7.268111363884628e-25+8.54920290011057e-24j)
699.5,(2.0026138858248302e-24-2.2565169574494293e-24j)
699.625,(4.0594635480709464e-24+1.1760904280451127e-23j)
699.75,(-9.740396393198939e-24+1.0177351278206818e-23j)
699.875,(-2.474161038773523e-24-1.997712308400412e-24j)
700.0,(-2.2993587209273066e-24-7.4824264893978245e-25j)
700.125,(5.338062401588438e-24-1.1675795995606419e-23j)
700.25,(3.2221482544979343e-24+1.2916980984873327e-23j)
700.375,(3.9381580595483243e-25-1.2443020467536336e-24j)
700.5,(2.439686357567495e-24-6.437669358685149e-24j)
700.625,(-4.6594643651038166e-24-4.699828698549789e-24j)
700.75,(-3.824648695602057e-25-6.320481413287137e-24j)
700.875,(-5.856506011654291e-24-1.2513857956026124e-23j)
701.0,(6.1019881146927804e-24+3.293669747035003e-24j)
701.125,(7.332526107627228e-24-1.185177484817549e-24j)
701.25,(-1.796431610645437e-24+1.6534924102008743e-24j)
701.375,(-9.484428060148582e-25-1.0238528736688749e-23j)
701.5,(9.72188812325116e-24-1.5153376094174572e-23j)
701.625,(3.6494789140324884e-25+2.0020260427749732e-24j)
701.75,(-9.719827655087013e-25+5.183480054555242e-24j)
701.875,(-6.737825416564367e-24-6.671065082670812e-25j)
702.0,(-1.1025584542243876e-24-4.0526979283495346e-24j)
702.125,(-7.330903530977628e-24-7.567629619410626e-24j)
702.25,(-7.852226309772488e-24-3.15827841648199e-24j)
702.375,(4.608093340794096e-24-1.1115057073256072e-23j)
702.5,(1.2582760229718546e-24-1.3592853035833287e-23j)
702.625,(3.2474224561443554e-24-6.969566064971742e-24j)
702.75,(-7.702159410212496e-24-1.0920296677189658e-25j)
702.875,(1.218752844123678e-23+2.1397956276923887e-24j)
703.0,(2.6021520566683535e-25+1.2883398868529072e-23j)
703.125,(6.27890668115549e-24+2.1947424363791923e-24j)
703.25,(5.874940458081946e-25-1.179426588491985e-24j)
703.375,(-1.6337666515463121e-24+8.895900899200494e-24j)
703.5,(-5.905591151230369e-24+6.55841154393275e-25j)
703.625,(-4.4664989802196185e-25-5.10180464219755e-24j)
703.75,(6.402775156977565e-24+5.955805915842607e-25j)
703.875,(-5.034774617745581e-24-1.6675374588231776e-26j)
704.0,(-5.702864920176219e-25+1.2738114911973208e-23j)
704.125,(9.20100234905041e-24+1.89598002413176e-24j)
704.25,(8.506721026311334e-25+2.5349562145780725e-24j)
704.375,(1.5372633775212242e-24+1.5520575766438096e-24j)
704.5,(8.443919945280173e-24-5.3017004882577675e-24j)
704.625,(1.8494781819481145e-24+3.686690965212402e-24j)
704.75,(5.6983412355687075e-24+4.9836881742518994e-24j)
704.875,(4.515026727467334e-24+8.407905564618211e-24j)
705.0,(-2.3690919606119263e-24+9.381725861327922e-24j)
705.125,(-2.6982376787065033e-24+9.840339849740528e-25j)
705.25,(9.246053428638087e-24-6.188977507005301e-24j)
705.375,(4.759171114347597e-24+3.437871714954625e-24j)
705.5,(-5.8738318583246636e-24+1.2761677162868533e-23j)
705.625,(-2.9425479902989044e-24+5.921160920448435e-24j)
