996.125,(9.239921756774042e-24+5.464699660805601e-25j)
996.25,(-3.9262914049016104e-24+1.3037462130579378e-23j)
996.375,(-3.294527120522267e-24+6.630429203546537e-24j)
996.5,(-5.547657278166522e-24-1.0497181633636589e-24j)
996.625,(1.0333197658475307e-23-5.948881445192869e-24j)
996.75,(8.005471729567546e-24-1.5709400979343074e-23j)
996.875,(6.808542738252116e-24+7.852870320626127e-24j)
997.0,(3.286499040052293e-24-7.887838527058921e-24j)
997.125,(6.746298963565763e-24-1.2440953603013184e-24j)
997.25,(3.481255075065458e-24-1.3193366498399702e-23j)
997.375,(3.5556552752633824e-24+2.496978318221023e-24j)
997.5,(-4.46506189096236e-25-1.692252663134413e-24j)
997.625,(8.441513448979907e-24-1.4783132437942114e-23j)
997.75,(-4.571234161047858e-24-2.941896473576946e-24j)
997.875,(-2.5218832877909777e-24+5.221991497466516e-24j)
998.0,(1.463131327165416e-23+1.2270830808068683e-23j)
998.125,(-1.0308358129091682e-23+2.893170822175886e-24j)
998.25,(-2.6460093684771505e-24+5.718526754715936e-24j)
998.375,(7.22397860924721e-24+2.534011287315124e-23j)
998.5,(6.13215069824811e-24-8.084964567981873e-24j)
998.625,(-1.2955767334613941e-23+1.3548375943655645e-24j)
998.75,(1.1211757560663046e-23+3.4345956485400025e-24j)
998.875,(7.182929256962819e-25-3.1077357205145293e-24j)
999.0,(1.4728933054956833e-24+5.024949409661761e-24j)
999.125,(5.557708765639107e-24+7.683477837622286e-24j)
999.25,(2.4226173379097946e-24-4.11961141257485e-24j)
999.375,(5.342247761787923e-24+5.0217166456067775e-24j)
999.5,(5.239984624987929e-24-1.952019368089312e-24j)
999.625,(-1.0655078507913495e-23+1.4656474326932063e-23j)
999.75,(-4.857393628352638e-24+7.92695445860836e-24j)
999.875,(9.794903544060498e-24-7.228520502944955e-25j)
1000.0,(6.563935569173289e-24+1.0647354254885266e-23j)
1000.125,(-1.7909771152442217e-24+1.3740360042462353e-23j)
1000.25,(6.4233956481516585e-24+9.152546143161567e-24j)
1000.375,(-6.201421514761001e-24+1.81725019128678e-24j)
1000.5,(1.4815383033577767e-23+4.929056383324323e-24j)
1000.625,(3.508188218090534e-24-5.561386281367486e-24j)
1000.75,(7.20843738504974e-25-2.1999957185080183e-24j)
1000.875,(1.4381826683957705e-24-5.72295404510815e-25j)
1001.0,(-8.896701797818505e-24+1.0872089351981728e-23j)
1001.125,(-4.6620407779908755e-24-1.9134416190812024e-23j)
1001.25,(-6.636245864286884e-24+1.5592476460611233e-24j)
1001.375,(6.0838706563926376e-24-1.1133556454071117e-23j)
1001.5,(-2.021789055646964e-24-9.031776597099459e-25j)
1001.625,(1.823932260049645e-24-4.082939292896584e-24j)
1001.75,(2.1125601691120043e-24+1.6653802899636317e-23j)
1001.875,(5.3032502615102375e-24-1.0148448265168325e-23j)
1002.0,(-2.1064147166195512e-24-8.342092919741413e-24j)
1002.125,(8.957254485710019e-24+1.4451298394298547e-23j)
1002.25,(-4.553405612887411e-24-7.951558207795569e-24j)
1002.375,(-2.9320939673066838e-24+2.645437244443408e-24j)
1002.5,(2.985599412532993e-24-1.0884132317260907e-23j)
1002.625,(-6.5209708299888875e-24+1.7399246727148927e-24j)
1002.75,(7.385404368209777e-24+7.071782070177977e-24j)
1002.875,(-9.183707840617794e-24+1.4848348845639184e-23j)
1003.0,(8.529915093980696e-24-1.761190093450148e-23j)
1003.125,(9.219054077476881e-24-1.1393690897538144e-23j)
1003.25,(6.732046214195487e-24-4.215361800660187e-24j)
1003.375,(4.93764930930435e-24-9.361737189776207e-24j)
1003.5,(8.054760197752738e-25+6.930770347612919e-24j)
1003.625,(-7.648065468655409e-24+9.026887381498519e-24j)
1003.75,(8.865000954293384e-24-4.765518813034528e-25j)
1003.875,(1.669011271458601e-24+1.3894046647551643e-24j)
1004.0,(-6.91385888685503e-24-1.1271197323685984e-23j)
1004.125,(3.2161844914566712e-24-1.9728211619304387e-23j)
1004.25,(8.818627227967814e-24-1.3210634331813265e-23j)
1004.375,(6.577535812114295e-24+1.1827069691729522e-24j)
1004.5,(-7.671298863442557e-24-3.495984720097123e-24j)
1004.625,(-8.50315710393499e-25+7.954434990561964e-24j)
1004.75,(-4.401129127693862e-24+4.940307085649143e-25j)
1004.875,(-2.7203044464057778e-24-1.4559750381302335e-24j)
1005.0,(-1.01105701157055e-24+8.790192377775191e-24j)
1005.125,(-1.1129473512793266e-23+1.923674131309078e-24j)
1005.25,(-1.1244904324209223e-23-6.476330353710799e-24j)
1005.375,(4.604523630768597e-24-1.87862141972094e-23j)
1005.5,(3.644769533603728e-24+3.882234226909311e-24j)
1005.625,(-1.1143260391004817e-23-4.580438872250265e-24j)
1005.75,(-4.128510414164013e-24-7.806381757251665e-25j)
1005.875,(-7.682807502966766e-24+3.9808705668420375e-24j)
1006.0,(-3.5921681572455223e-25-5.110230268276375e-24j)
1006.125,(-2.1479652865321604e-25-8.326701421195076e-25j)
1006.25,(1.8202264770038236e-25-1.1250221416261898e-23j)
1006.375,(3.465172052315734e-24+8.216401592702523e-24j)
1006.5,(-6.2007219422328284e-24-3.14382701398849e-24j)
1006.625,(5.206714548308812e-24-6.218091596852611e-24j)
1006.75,(1.129523839807691e-23+1.3356681218381725e-24j)
1006.875,(-7.456913071084333e-24-3.536380726348435e-25j)
1007.0,(1.222228560419429e-23+4.627655634572916e-25j)
1007.125,(-1.126901770526803e-23+7.00145177031002e-24j)
1007.25,(-1.0490878714331344e-23+4.900283932821412e-24j)
1007.375,(-6.330202984321029e-24+4.778581843411011e-24j)
1007.5,(7.069811665901118e-24+1.2882237727087843e-24j)
1007.625,(-3.998740161532231e-24-7.566281794303587e-24j)
1007.75,(-1.1047777416101404e-23+7.889786713323477e-24j)
1007.875,(3.220920521982546e-24-6.000670852923647e-25j)
1008.0,(-1.740884278786691e-24-1.0639834738938608e-23j)
1008.125,(-2.2263813168048978e-24+1.1282923541475312e-23j)
1008.25,(-8.150832792758405e-24+2.5251957020899032e-24j)
1008.375,(-7.484881878504206e-24+5.7369876132334615e-24j)
1008.5,(-8.558816766206648e-24+8.108236061673187e-24j)
1008.625,(-9.842306796707665e-24+9.893864173115347e-24j)
1008.75,(-5.722792763546291e-24-6.995912507498429e-24j)
1008.875,(-3.780280710550898e-25+1.3121907076764954e-23j)
1009.0,(5.043075351004577e-25-4.465403192978119e-25j)
1009.125,(1.4556487523742255e-25-7.758953950936356e-25j)
1009.25,(1.681513386679938e-23-6.305597539035801e-24j)
1009.375,(4.687246685124804e-24+6.796348971983058e-25j)
1009.5,(8.176274002067643e-24-3.4820585203215236e-24j)
1009.625,(-1.5825183032320565e-23+9.308564122022949e-24j)
1009.75,(-9.459996900211419e-24-2.6958242070049096e-24j)
1009.875,(-2.9124123755798792e-24+6.448298361528425e-24j)
1010.0,(-1.114410772599211e-25+4.760199257048388e-24j)
1010.125,(-9.177812502537301e-24-1.3589664040466604e-23j)
1010.25,(-1.4705403003433515e-23-2.660695085398467e-24j)
1010.375,(4.199973863322966e-24-7.789337069545576e-25j)
1010.5,(2.1565008772143776e-24-6.834138332566133e-24j)
1010.625,(5.50232379884652e-24+1.196035360794167e-24j)
1010.75,(3.982681906008829e-24-1.0798551399551281e-23j)
1010.875,(7.454892838734793e-24-5.799273070524525e-24j)
1011.0,(-5.766289633363305e-24+9.913552271919524e-26j)
1011.125,(-1.1986021913431883e-24+8.82202762168165e-25j)
1011.25,(1.1181561750235628e-23-1.0864263630279029e-23j)
1011.375,(1.37861297893352e-24+1.9854974607538224e-23j)
1011.5,(1.192570290533845e-23+2.565757928684518e-24j)
1011.625,(6.642685411580946e-24+1.824942747020656e-24j)
1011.75,(-8.89305230604572e-24+2.525979718618364e-25j)
1011.875,(-4.862347983996517e-24+8.743541898197474e-24j)
1012.0,(4.540192165412031e-24-6.237063434180011e-24j)
1012.125,(-7.948984336785976e-24-5.391732596967566e-24j)
1012.25,(9.768707555218774e-24+7.073172879393578e-25j)
1012.375,(-3.4247677844627858e-25+5.0366390088054046e-24j)
1012.5,(2.102422543173277e-24+3.911882360014075e-24j)
1012.625,(-7.306472381896701e-25+1.245210198339334e-23j)
1012.75,(1.3637930853003752e-23-1.1321913566461964e-23j)
1012.875,(-7.550396444749054e-24-5.1099698141579624e-24j)
1013.0,(4.469879201637664e-24+4.7454731795850684e-24j)
1013.125,(-1.1473523954099846e-24-1.013300424073227e-23j)
1013.25,(-2.5076990559816447e-25-8.1380018679258845e-25j)
1013.375,(2.189952812532497e-24+1.8709985040999874e-23j)
1013.5,(4.306276265401986e-25+9.777536304902579e-25j)
1013.625,(-1.036405517982735e-23+1.3529257937336665e-25j)
1013.75,(7.519256302827487e-24-1.6526004272010525e-23j)
1013.875,(1.2193031560007315e-23-1.2885331837583039e-23j)
1014.0,(3.1478197268741476e-24-2.027050809826302e-23j)
1014.125,(1.1871431401939612e-23-2.9535736189976733e-24j)
1014.25,(3.198397854737513e-24-9.791883408436858e-24j)
1014.375,(-7.91679717220867e-24-2.5249210835803186e-24j)
1014.5,(1.0766967003842908e-24+1.584941182065424e-23j)
1014.625,(-6.781194714499037e-24-2.904560155818526e-24j)
1014.75,(3.270555485767316e-24+2.0664234071667754e-24j)
1014.875,(-3.1321283528354766e-24+7.925159649166968e-24j)
1015.0,(-3.5602129329910324e-24-4.948147285131711e-24j)
1015.125,(-5.4413083293318794e-24+1.1323051055602718e-24j)
1015.25,(5.797290103705484e-24+4.8923371029106535e-25j)
1015.375,(4.734528824600211e-24+3.0051889742222093e-24j)
1015.5,(8.33174703350486e-24-4.324327514080316e-24j)
1015.625,(1.3840791442504895e-23-9.63735497096807e-24j)
1015.75,(1.5347141278451594e-23-3.455400531653676e-24j)
1015.875,(8.082884800742121e-24+4.308076602225993e-24j)
1016.0,(-3.86651823366129e-24-2.4583546403540766e-24j)
1016.125,(-7.140010968642139e-24+1.0802616037477259e-23j)
1016.25,(-6.806173420265404e-24-4.4988007477862535e-24j)
1016.375,(-5.46705810577871e-24-2.9434326657105805e-24j)
1016.5,(-1.27074109898154e-24-7.23197894783316e-24j)
1016.625,(-6.860871603460402e-25+1.8072406119371522e-23j)
1016.75,(1.4302365005682234e-23+2.809756059083591e-24j)
1016.875,(6.98145710425921e-24+8.345748065095159e-24j)
1017.0,(-7.054352817646835e-24+5.259582619102445e-25j)
1017.125,(-8.007542977335599e-25-1.007734352614305e-23j)
1017.25,(8.646249347492846e-24-4.970743231246057e-24j)
1017.375,(-2.4967665989680603e-24+5.662372285572222e-25j)
1017.5,(-1.6522786097520762e-23-5.0970304659214565e-24j)
1017.625,(-3.226453973475976e-24-4.361204962570162e-24j)
1017.75,(-8.622661100663164e-24-1.4056012714674754e-23j)
1017.875,(2.333907299737289e-24-4.361804215222957e-24j)
1018.0,(2.4318966384316833e-24+1.2809583156756332e-23j)
1018.125,(9.68998069708756e-24-8.303692035587082e-24j)
1018.25,(-1.0424023708536305e-24+3.165664218901516e-24j)
1018.375,(6.45320119822059e-24+9.869473319325567e-25j)
1018.5,(7.256500244674639e-25+1.5759002808564297e-23j)
1018.625,(-9.492027840037664e-24+4.599145001774919e-24j)
1018.75,(1.2976620514780102e-24+3.8532635504473985e-24j)
1018.875,(2.5197938402183687e-26-5.952661937326753e-24j)
1019.0,(-7.6841864972923855e-25-7.126444357855412e-24j)
1019.125,(1.8995611656679674e-24-1.0799836101838583e-23j)
1019.25,(4.497757121771506e-24+1.5906234802494698e-23j)
1019.375,(6.863429219140747e-24-6.010282342961483e-24j)
1019.5,(8.486782887015484e-24+4.144626013963565e-24j)
1019.625,(7.890198162340246e-24-4.731650977271099e-24j)
1019.75,(-9.98147256020753e-24-5.667511347254976e-24j)
1019.875,(2.144089863898908e-24-8.419639041057463e-24j)
1020.0,(6.007600333166223e-24+5.188456727437799e-24j)
1020.125,(9.820952496873682e-24+5.565292041712517e-24j)
1020.25,(6.146644924615516e-24+7.782943836620688e-24j)
1020.375,(-7.645611480664591e-24-1.7846575936282178e-23j)
1020.5,(1.5750661770181896e-23+4.075514840842091e-24j)
1020.625,(1.0582862800995169e-23+1.1587811854383225e-23j)
1020.75,(-1.1414009685245726e-23-6.437551181828583e-24j)
1020.875,(-2.3351854443704674e-24-7.022221324330488e-24j)
1021.0,(8.773538950638712e-24+7.354512124645753e-24j)
1021.125,(-2.8254582819783844e-24+9.215337960402967e-24j)
1021.25,(9.766175761920515e-24+2.77478369503474e-24j)
1021.375,(5.6594270622798815e-24-3.658668828228067e-24j)
1021.5,(8.974695800182816e-24-9.369692784205174e-24j)
1021.625,(8.869999226367941e-24+4.79062533618633e-24j)
1021.75,(9.477020736475656e-24-1.3461670070655087e-23j)
1021.875,(5.237275577891184e-24+1.5549935371750872e-23j)
1022.0,(-9.713519294435732e-24+2.166987635851822e-24j)
1022.125,(1.5809176432431585e-24+1.7914117797434064e-23j)
1022.25,(3.561094505573237e-26+9.127207892061098e-24j)
1022.375,(-3.309826738162103e-24+6.210854151402986e-24j)
1022.5,(-6.193980296287582e-24+4.3027167309221334e-24j)
1022.625,(6.4111524505581835e-27+1.4846873469578127e-23j)
1022.75,(4.2954217683160185e-24-1.4353979852396746e-24j)
1022.875,(-4.829850963622287e-24+4.556611325498112e-24j)
1023.0,(5.355042541712723e-24+4.099436036276114e-24j)
1023.125,(1.6252770077699847e-23-2.2895036397627604e-24j)
1023.25,(-9.257218228725547e-24-2.663042209791165e-25j)
1023.375,(9.25050865411104e-24-1.5820141675024621e-24j)
1023.5,(1.03612361657452e-23-6.761898464666556e-24j)
1023.625,(1.160276394500163e-23+1.2433134189167586e-24j)
1023.75,(9.022115779256938e-24+3.736472440789632e-24j)
1023.875,(4.6128700561253056e-24-3.958015293860263e-24j)
1024.0,(-6.73018974618925e-24-6.270249026828501e-24j)
1024.125,(1.170854804672192e-24-5.827821964758432e-24j)
1024.25,(2.1367352141990414e-26+6.779538804133081e-24j)
1024.375,(6.341223511967114e-24+6.493084019773042e-24j)
1024.5,(-9.884161149615305e-24+1.3862577869090903e-23j)
1024.625,(-8.648917122968575e-24-3.2664973527167055e-24j)
1024.75,(-9.100305178715047e-24-6.382690485777245e-24j)
1024.875,(-2.1729773868312244e-24-1.0588891098531032e-24j)
1025.0,(-3.9239137819320694e-24+4.369387299602217e-24j)
1025.125,(-8.501253260991179e-25-2.0648039552681463e-24j)
1025.25,(-1.6162101065473093e-24+1.3345853701025e-23j)
1025.375,(5.878415132874106e-24+2.404434221994033e-25j)
1025.5,(2.9327852976796048e-24+2.102844669198988e-24j)
1025.625,(-8.60482828572084e-24+1.0162973517212584e-23j)
1025.75,(2.735781411787128e-24-1.863869141411606e-24j)
1025.875,(-7.577366572583703e-24-1.1371613425197375e-24j)
1026.0,(5.1021215061087475e-24+6.1456046736146806e-24j)
1026.125,(6.062121043407418e-25+9.934521667567118e-24j)
1026.25,(1.6896000683065467e-23-7.759524195014671e-24j)
1026.375,(5.4193797184058614e-24-5.958636472543824e-24j)
1026.5,(3.1507482699155647e-24+2.8627565448626395e-25j)
1026.625,(5.161000074039905e-24+1.5311508612021765e-24j)
1026.75,(-1.874559639568615e-23+2.6424325863186033e-24j)
1026.875,(-2.2452022184460057e-24-4.405572666266959e-24j)
1027.0,(6.05435093051293e-25+9.289142516531035e-24j)
1027.125,(-1.4474126067707548e-23-3.2942832678228915e-24j)
1027.25,(2.2859552838465933e-24-3.705656160675695e-24j)
1027.375,(2.7166307827620693e-24+3.2349124598651295e-24j)
1027.5,(-5.7315313065835135e-24-2.0956774417739717e-23j)
1027.625,(-3.396004393075212e-24+8.70429562536854e-25j)
1027.75,(-8.502625452045564e-24+4.876910472634528e-24j)
1027.875,(7.756177232564599e-24-1.0910657634309997e-23j)
1028.0,(-7.686235585517524e-24-8.381547699279057e-24j)
1028.125,(-1.1875523633834963e-23-1.598882214379397e-24j)
1028.25,(-8.256972968979349e-24-1.6718568526088081e-25j)
1028.375,(7.580431654088294e-24-2.3788534885026865e-24j)
1028.5,(3.802752974550541e-24+6.116845812772838e-24j)
1028.625,(9.675698473443545e-24-1.7157204601818203e-25j)
1028.75,(7.297365714636308e-24+1.7783445134025953e-23j)
1028.875,(-3.4270434351065444e-24+1.0065109680942926e-23j)
1029.0,(3.745089146047196e-25-1.1319179528621574e-24j)
1029.125,(1.3203022251589164e-23-4.9286353624826246e-24j)
1029.25,(1.2574782873195343e-23-2.9829334809608102e-24j)
1029.375,(2.4681842312838475e-24-4.447449047622518e-24j)
1029.5,(3.559551203659433e-24-7.264590317477791e-24j)
1029.625,(9.488279066613174e-24+7.635957752516238e-24j)
1029.75,(8.362082938726063e-24+7.013279679175354e-24j)
1029.875,(-1.1711485906568224e-23-4.284372049498867e-24j)
1030.0,(3.979615656094157e-24-1.3147785011629003e-23j)
1030.125,(9.060068353235213e-24-1.0024737351390516e-23j)
1030.25,(-4.5684539870824984e-24+1.5982041357630128e-24j)
1030.375,(4.454078892865503e-24+1.792868821019758e-24j)
1030.5,(5.311803548986307e-26-4.445331705949816e-24j)
1030.625,(5.895764035976462e-24-6.438049041222963e-24j)
1030.75,(-6.174218689025552e-24-7.004296048235237e-25j)
1030.875,(-2.385700909563848e-24+1.322832129749241e-23j)
1031.0,(4.263921932161848e-24+1.5225271921139127e-23j)
1031.125,(-8.286973084389121e-24+3.1888513951465757e-23j)
1031.25,(-4.807751519122397e-25-1.2232031920664725e-23j)
1031.375,(-3.925224391062822e-24-2.1746255243423214e-24j)
1031.5,(4.199568122601914e-24+1.3319029165040797e-23j)
1031.625,(1.7767222662943305e-23+6.842335220333684e-24j)
1031.75,(-7.170015468446772e-24+2.220909695595522e-24j)
1031.875,(-1.1365124515899192e-23-1.3281416452700716e-23j)
1032.0,(4.569863742482518e-24-1.390634561444969e-24j)
1032.125,(-5.048744469698611e-24+1.315161104378333e-23j)
1032.25,(-1.8498060174310244e-24-5.745386125585335e-25j)
1032.375,(-5.556177517236275e-25+8.04521210849057e-24j)
1032.5,(3.680091375061072e-24+1.5364192332252328e-23j)
1032.625,(4.771360983078946e-25-6.167882628340064e-24j)
1032.75,(4.914593999374434e-25-1.0853862609048154e-23j)
1032.875,(2.608511370773243e-24-8.765817489285291e-24j)
1033.0,(-1.2287412901141137e-25+1.3127606948852784e-24j)
1033.125,(-1.414344432809156e-23-4.8861460941719064e-24j)
1033.25,(2.267718668802357e-24+2.8412423966115636e-25j)
1033.375,(-8.977694680308694e-24-2.8439905082750236e-24j)
1033.5,(1.2322704951086494e-23-3.2669289248191438e-24j)
1033.625,(3.7170299112401454e-24-5.819294024987798e-25j)
1033.75,(1.2769315123650179e-24-1.4262244164541784e-24j)
1033.875,(1.3338427626847055e-23-1.2122504709071056e-23j)
1034.0,(-1.5316279615670693e-23-1.4945618095723654e-23j)
1034.125,(8.334080414502264e-25-1.52134408335324e-24j)
1034.25,(-4.933588032435395e-24-2.145447591070555e-24j)
1034.375,(8.211512594041208e-24-3.2819722152320785e-24j)
1034.5,(5.8846507387221e-24+7.119748051205315e-24j)
1034.625,(1.0424089221875057e-24-6.986630175776213e-24j)
1034.75,(-2.978147391557023e-24+1.640026965590977e-24j)
1034.875,(4.626990015049064e-24+1.1822063417675489e-24j)
1035.0,(1.1986518184055914e-23-6.250272494766631e-24j)
1035.125,(1.1815908050650652e-25-4.541550685894949e-24j)
1035.25,(7.793350343542058e-24+1.3301989842247582e-23j)
1035.375,(-1.1499067895041657e-23-6.520673197408569e-24j)
1035.5,(-1.0838766894372632e-23+1.827226779219415e-24j)
1035.625,(-8.926447568015182e-24-3.8755805536169866e-24j)
1035.75,(2.673844939507447e-24+1.1664291189900597e-24j)
1035.875,(7.054684594975001e-24-1.179369041471766e-23j)
1036.0,(1.1206874618210136e-23+1.125829599931534e-24j)
1036.125,(-3.3108870172085704e-24-3.2837996794595854e-24j)
1036.25,(3.786336098620655e-24+4.422184689285445e-24j)
1036.375,(2.047917630910678e-25+2.873662080501272e-24j)
1036.5,(-1.6805076863637274e-24-2.607872696161042e-24j)
1036.625,(-8.81043163646706e-24+8.172595050777147e-24j)
1036.75,(1.2910530325367567e-24-8.667126401569892e-24j)
1036.875,(-8.682267112134273e-24-7.642422141711313e-24j)
1037.0,(-8.16922846604923e-24-2.6467654772421273e-24j)
1037.125,(8.474007674488903e-24-1.4825997213880927e-23j)
1037.25,(-1.1646293084705438e-23+8.868132172080104e-24j)
1037.375,(-2.4813316947813205e-25+6.782170784395753e-24j)
1037.5,(-7.031983200248833e-25-7.055402774413271e-24j)
1037.625,(-8.535783487278367e-24-1.9544733917382716e-24j)
1037.75,(4.8985838909192e-24+1.753221141069712e-24j)
1037.875,(-1.1643710722393935e-23+1.0315875792935314e-23j)
1038.0,(1.83815638052767e-24+1.2759708219662395e-23j)
1038.125,(4.39828358935113e-24-1.3698853474385278e-23j)
1038.25,(-1.0843558176450835e-23+1.4075426649824627e-24j)
1038.375,(-8.727693973759554e-24-1.5543821194353428e-23j)
1038.5,(9.118469070285683e-25+6.63349679062353e-24j)
1038.625,(9.722557323486178e-24-3.697884526396734e-24j)
1038.75,(1.2483088696393098e-23-6.953964069704122e-24j)
1038.875,(3.627385188767754e-24+3.8735470284437096e-24j)
1039.0,(6.736941983733818e-24+1.1102631797970556e-23j)
1039.125,(5.643899706881715e-25+1.3581247004447008e-23j)
1039.25,(4.3130131686441725e-24+1.219436423466769e-23j)
1039.375,(-4.516731518431909e-24-1.829530963714608e-24j)
1039.5,(4.5607268919307324e-24-3.0935041300381954e-24j)
1039.625,(-1.5840278579732721e-24+7.255307056034611e-24j)
1039.75,(6.548575008965274e-24+6.810578591884194e-25j)
1039.875,(-4.8206530954056245e-24-1.790199686003608e-24j)
1040.0,(1.1840704774334483e-23+1.3704845608725254e-23j)
1040.125,(-2.228676353650956e-24-2.5460732692829855e-24j)
1040.25,(-9.921097018443867e-24-3.431831466130511e-24j)
1040.375,(-1.0719964194389088e-23-6.770740593552788e-24j)
1040.5,(-4.567920319950848e-25-1.3089742026403499e-23j)
1040.625,(-3.913401188410877e-25+1.3678838422600622e-23j)
1040.75,(-6.44282025462327e-24+8.756246670028134e-24j)
1040.875,(3.207023159904295e-24+2.792403143185363e-25j)
1041.0,(-8.216077410649417e-24-4.706850975598353e-24j)
1041.125,(4.245916564237034e-24-1.0121615783159042e-23j)
1041.25,(-8.368805929709357e-24-1.5285314311035762e-23j)
1041.375,(1.5011139471996875e-23+1.2680145459904404e-23j)
1041.5,(-7.825941020232978e-26-1.318140039227062e-24j)
1041.625,(3.393647129262252e-24-3.0960816133173085e-24j)
1041.75,(-1.020464918288143e-23+2.5692128006426767e-24j)
1041.875,(-3.0793247566172512e-24+2.1622653452957225e-24j)
1042.0,(5.506153844332557e-24-2.9330703095322797e-24j)
1042.125,(5.785382476724092e-24-8.748879624922478e-24j)
1042.25,(9.178983433817637e-24+2.3058348002650593e-24j)
1042.375,(1.2952622526019279e-23+5.2556451957044945e-24j)
1042.5,(3.9215589632474227e-25+7.82997358201037e-24j)
1042.625,(4.125077507106015e-24-1.2171338330786487e-24j)
1042.75,(1.1317884065642334e-23-8.10422913843746e-24j)
1042.875,(2.4425888335110314e-24-3.2612684425139884e-24j)
1043.0,(2.9826249680897987e-24+5.176125813944251e-25j)
1043.125,(-1.152117267046277e-23+2.1485174305293498e-24j)
1043.25,(1.369698411496053e-23+1.9416645427118008e-25j)
1043.375,(1.5752318879797135e-24+1.5794308336170984e-23j)
1043.5,(-9.011608731939725e-24+5.583479484821141e-24j)
1043.625,(1.7184322564283156e-23+7.607170419117467e-24j)
1043.75,(2.735410657046551e-24-2.281738564887828e-24j)
1043.875,(-1.9036297794578514e-24+9.675131919486455e-24j)
1044.0,(1.0293700936519007e-23-7.93861755877371e-24j)
1044.125,(5.8741354869746275e-24+1.7300004523528358e-23j)
1044.25,(-7.002471270560724e-24+1.6526650361167135e-25j)
1044.375,(9.580079883452932e-24-1.0718462094426257e-24j)
1044.5,(-9.457945112291928e-24+1.6528591907248555e-23j)
1044.625,(-5.460543861118072e-24-1.0471051345469693e-23j)
1044.75,(-7.914703221915791e-24+3.90897623291642e-24j)
1044.875,(1.1904195151228734e-23-5.709844827116724e-24j)
1045.0,(-5.406180139230868e-24+2.0859195907081468e-23j)
1045.125,(2.1669820954537847e-24-1.5084934597618348e-23j)
1045.25,(-2.2981124982864497e-24-4.943067392325947e-24j)
1045.375,(1.0765558137292978e-23+4.754936847536632e-25j)
1045.5,(5.678655994243817e-24-2.6762181981581815e-24j)
1045.625,(-1.9555577021690677e-24+7.686404090752861e-24j)
1045.75,(-1.3751208027647938e-24+5.095781092465006e-24j)
1045.875,(-1.713943619186374e-23-9.732198891606457e-24j)
1046.0,(2.4853054609369245e-24+2.2394745654254098e-24j)
1046.125,(-5.354287652862891e-24-1.400779381704712e-24j)
1046.25,(5.4304831617460995e-24-9.16152782561262e-24j)
1046.375,(2.0560380104216277e-24+1.401527957690095e-24j)
1046.5,(6.650323247515286e-24-4.821055868729227e-24j)
1046.625,(-1.0843077923753683e-23-1.844535573952558e-24j)
1046.75,(2.2947087364365704e-24+3.049085301566506e-24j)
1046.875,(2.956112756184963e-24-1.4086179736616538e-23j)
1047.0,(-3.673819414623558e-24+1.7611513139389168e-24j)
1047.125,(1.2985048153114422e-23+9.10783831728219e-24j)
1047.25,(2.673294214117238e-24+6.057689134985531e-24j)
1047.375,(1.442353035616164e-24+2.1132801875096567e-24j)
1047.5,(1.132795918089388e-24-2.276615659361968e-24j)
1047.625,(-8.875932520698373e-24-3.1746784035908187e-24j)
1047.75,(-2.8462669395206088e-24-1.73950593878354e-24j)
1047.875,(-8.323233201297125e-24-3.323439159205395e-24j)
1048.0,(4.348576115199032e-25-6.3296819399128544e-24j)
1048.125,(-1.1225010966616723e-23-7.93747123321804e-24j)
1048.25,(-9.33481586144793e-24+8.630412670900114e-24j)
1048.375,(5.32129412421747e-25+5.559734901336248e-24j)
1048.5,(-4.903317672133801e-24-1.0445117559979023e-24j)
1048.625,(1.3879952531134945e-23+2.873509159187785e-24j)
1048.75,(7.84359786570965e-24-1.2912999760423675e-23j)
1048.875,(-4.234859404752104e-24-9.249649640088421e-24j)
1049.0,(7.499272292846122e-24-1.605395726770837e-23j)
1049.125,(7.291306905791807e-24-4.528925748373815e-24j)
1049.25,(8.319782081191566e-25+7.29603360191739e-24j)
1049.375,(-2.6943383839500826e-24+4.4046496193631365e-24j)
1049.5,(3.1760148939109453e-24+4.078001628874698e-24j)
1049.625,(9.459573077055797e-24-2.918322075163529e-24j)
1049.75,(-3.8321434537288814e-25-8.951322442871983e-24j)
1049.875,(1.3078438991380081e-23+1.5451904443965312e-23j)
1050.0,(-1.1733479090100232e-24+6.193978758943447e-24j)
1050.125,(7.490296978881614e-25+1.0148088206109584e-23j)
1050.25,(-2.786931941566152e-25-3.1448423289195993e-24j)
1050.375,(8.909009780035083e-24-2.800337011029919e-24j)
1050.5,(1.4111254319556104e-23-3.4602785360512096e-24j)
1050.625,(2.3138846470307923e-24+2.3298691667258707e-24j)
1050.75,(-2.4860147742817314e-24-1.92839384086488e-24j)
1050.875,(-5.717332140380112e-24+4.493381362015483e-24j)
1051.0,(5.399122315193337e-24-8.434648108173924e-24j)
1051.125,(1.9729080566873415e-23-6.5003569165007974e-24j)
1051.25,(8.653290071281354e-24+1.1329360384162156e-23j)
1051.375,(2.8628966435209775e-25-5.749006820753663e-24j)
1051.5,(3.044396013831861e-25-3.5826886130372924e-25j)
1051.625,(-4.611457458898577e-24-8.851107319758451e-24j)
1051.75,(3.911463997247457e-24-1.0391338822968131e-23j)
1051.875,(9.770698475915206e-24-1.4943383606687707e-23j)
1052.0,(-9.881024482847266e-24-3.353754891564763e-24j)
1052.125,(2.0318608150922085e-24-1.462653112131396e-23j)
